,times_rv_observed,rv_observed,rv_err_observed,times_rv_orbit,rv_orbit,rv_orbit_sum,times_astrometry_observed,ra_observed,dec_observed,ra_err_observed,dec_err_observed,times_astrometry_orbit,ra_orbit,ra_orbit_sum,dec_orbit,dec_orbit_sum
10028,,,,,,,,,,,,5410.08100810081,[6.66950210e-08 4.19784952e-04],0.0004198516470904599,[-2.18434032e-07  5.03134166e-05],5.009498257141069e-05
10029,,,,,,,,,,,,5410.44104410441,[6.58358132e-08 4.19916789e-04],0.0004199826251544594,[-2.19502150e-07  5.01822928e-05],4.996279069206106e-05
10030,,,,,,,,,,,,5410.801080108011,[6.49725397e-08 4.20048501e-04],0.0004201134731389904,[-2.20556712e-07  5.00511540e-05],4.9830597308566055e-05
10031,,,,,,,,,,,,5411.161116111612,[6.41052550e-08 4.20180086e-04],0.0004202441910668544,[-2.21597658e-07  4.99200002e-05],4.969840252248431e-05
10032,,,,,,,,,,,,5411.521152115211,[6.32340138e-08 4.20311545e-04],0.0004203747789611247,[-2.22624927e-07  4.97888314e-05],4.956620643446913e-05
10033,,,,,,,,,,,,5411.881188118812,[6.23588710e-08 4.20442878e-04],0.0004205052368451418,[-2.23638460e-07  4.96576476e-05],4.94340091442651e-05
10034,,,,,,,,,,,,5412.241224122412,[6.14798816e-08 4.20574085e-04],0.00042063556474250736,[-2.24638198e-07  4.95264489e-05],4.9301810750706724e-05
10035,,,,,,,,,,,,5412.601260126013,[6.05971011e-08 4.20705166e-04],0.00042076576267708357,[-2.25624084e-07  4.93952354e-05],4.916961135171343e-05
10036,,,,,,,,,,,,5412.961296129613,[5.97105849e-08 4.20836120e-04],0.00042089583067298603,[-2.26596060e-07  4.92640071e-05],4.903741104428849e-05
10037,,,,,,,,,,,,5413.321332133213,[5.88203888e-08 4.20966948e-04],0.0004210257687545815,[-2.27554072e-07  4.91327640e-05],4.8905209924514885e-05
10038,,,,,,,,,,,,5413.681368136814,[5.79265687e-08 4.21097650e-04],0.0004211555769464846,[-2.28498064e-07  4.90015062e-05],4.877300808755218e-05
10039,,,,,,,,,,,,5414.041404140414,[5.70291808e-08 4.21228226e-04],0.00042128525527355043,[-2.29427982e-07  4.88702336e-05],4.864080562763645e-05
10040,,,,,,,,,,,,5414.4014401440145,[5.61282813e-08 4.21358675e-04],0.0004214148037608749,[-2.30343773e-07  4.87389464e-05],4.850860263807407e-05
10041,,,,,,,,,,,,5414.761476147615,[5.52239269e-08 4.21488999e-04],0.00042154422243378714,[-2.31245386e-07  4.86076446e-05],4.8376399211242486e-05
10042,,,,,,,,,,,,5415.121512151215,[5.43161742e-08 4.21619195e-04],0.0004216735113178472,[-2.32132768e-07  4.84763282e-05],4.824419543858591e-05
10043,,,,,,,,,,,,5415.481548154816,[5.34050801e-08 4.21749265e-04],0.0004218026704388418,[-2.33005870e-07  4.83449973e-05],4.8111991410612745e-05
10044,,,,,,,,,,,,5415.841584158416,[5.24907017e-08 4.21879209e-04],0.00042193169982277965,[-2.33864643e-07  4.82136519e-05],4.797978721689541e-05
10045,,,,,,,,,,,,5416.201620162016,[5.15730961e-08 4.22009026e-04],0.0004220605994958889,[-2.34709038e-07  4.80822920e-05],4.784758294606505e-05
10046,,,,,,,,,,,,5416.561656165616,[5.06523209e-08 4.22138717e-04],0.0004221893694846102,[-2.35539007e-07  4.79509177e-05],4.771537868581262e-05
10047,,,,,,,,,,,,5416.921692169217,[4.97284336e-08 4.22268281e-04],0.00042231800981559585,[-2.36354505e-07  4.78195290e-05],4.758317452288376e-05
10048,,,,,,,,,,,,5417.281728172818,[4.88014919e-08 4.22397719e-04],0.0004224465205157042,[-2.37155486e-07  4.76881260e-05],4.745097054307937e-05
10049,,,,,,,,,,,,5417.641764176417,[4.78715536e-08 4.22527030e-04],0.0004225749016119947,[-2.37941905e-07  4.75567087e-05],4.731876683125285e-05
10050,,,,,,,,,,,,5418.001800180018,[4.69386769e-08 4.22656214e-04],0.00042270315313172596,[-2.38713719e-07  4.74252772e-05],4.718656347130703e-05
10051,,,,,,,,,,,,5418.361836183618,[4.60029200e-08 4.22785272e-04],0.0004228312751023493,[-2.39470884e-07  4.72938314e-05],4.7054360546195235e-05
10052,,,,,,,,,,,,5418.721872187219,[4.50643411e-08 4.22914203e-04],0.00042295926755150703,[-2.40213360e-07  4.71623715e-05],4.692215813791587e-05
10053,,,,,,,,,,,,5419.081908190819,[4.41229987e-08 4.23043008e-04],0.0004230871305070267,[-2.40941105e-07  4.70308974e-05],4.6789956327513926e-05
10054,,,,,,,,,,,,5419.441944194419,[4.31789514e-08 4.23171685e-04],0.0004232148639969169,[-2.41654080e-07  4.68994093e-05],4.665775519507907e-05
10055,,,,,,,,,,,,5419.80198019802,[4.22322581e-08 4.23300236e-04],0.00042334246804936505,[-2.42352246e-07  4.67679071e-05],4.6525554819741784e-05
10056,,,,,,,,,,,,5420.16201620162,[4.12829775e-08 4.23428660e-04],0.0004234699426927303,[-2.43035565e-07  4.66363908e-05],4.6393355279675547e-05
10057,,,,,,,,,,,,5420.5220522052205,[4.03311686e-08 4.23556957e-04],0.0004235972879555434,[-2.43704000e-07  4.65048607e-05],4.6261156652092255e-05
10058,,,,,,,,,,,,5420.882088208821,[3.93768906e-08 4.23685127e-04],0.00042372450386649865,[-2.44357514e-07  4.63733165e-05],4.612895901324344e-05
10059,,,,,,,,,,,,5421.242124212421,[3.84202027e-08 4.23813170e-04],0.000423851590454452,[-2.44996074e-07  4.62417585e-05],4.599676243841818e-05
10060,,,,,,,,,,,,5421.602160216022,[3.74611642e-08 4.23941087e-04],0.000423978547748417,[-2.45619645e-07  4.61101866e-05],4.586456700194112e-05
10061,,,,,,,,,,,,5421.962196219622,[3.64998346e-08 4.24068876e-04],0.0004241053757775593,[-2.46228194e-07  4.59786010e-05],4.573237277717392e-05
10062,,,,,,,,,,,,5422.322232223222,[3.55362734e-08 4.24196538e-04],0.00042423207457119506,[-2.46821688e-07  4.58470015e-05],4.5600179836510616e-05
10063,,,,,,,,,,,,5422.682268226823,[3.45705403e-08 4.24324074e-04],0.0004243586441587843,[-2.47400098e-07  4.57153883e-05],4.546798825138075e-05
10064,,,,,,,,,,,,5423.042304230423,[3.36026950e-08 4.24451482e-04],0.00042448508456992734,[-2.47963391e-07  4.55837615e-05],4.5335798092246606e-05
10065,,,,,,,,,,,,5423.4023402340235,[3.26327974e-08 4.24578763e-04],0.000424611395834363,[-2.4851154e-07  4.5452121e-05],4.520360942860188e-05
10066,,,,,,,,,,,,5423.762376237623,[3.16609074e-08 4.24705917e-04],0.0004247375779819603,[-2.49044516e-07  4.53204668e-05],4.5071422328973194e-05
10067,,,,,,,,,,,,5424.122412241224,[3.06870849e-08 4.24832944e-04],0.00042486363104272024,[-2.49562292e-07  4.51887992e-05],4.493923686091615e-05
10068,,,,,,,,,,,,5424.482448244825,[2.97113902e-08 4.24959844e-04],0.00042498955504676557,[-2.50064841e-07  4.50571179e-05],4.480705309101868e-05
10069,,,,,,,,,,,,5424.842484248425,[2.87338833e-08 4.25086616e-04],0.00042511535002434013,[-2.50552139e-07  4.49254232e-05],4.467487108489894e-05
10070,,,,,,,,,,,,5425.202520252025,[2.77546244e-08 4.25213261e-04],0.00042524101600580587,[-2.51024160e-07  4.47937151e-05],4.4542690907203344e-05
10071,,,,,,,,,,,,5425.562556255625,[2.67736740e-08 4.25339779e-04],0.0004253665530216349,[-2.51480881e-07  4.46619935e-05],4.441051262160969e-05
10072,,,,,,,,,,,,5425.922592259226,[2.57910923e-08 4.25466170e-04],0.00042549196110240985,[-2.51922280e-07  4.45302586e-05],4.427833629082357e-05
10073,,,,,,,,,,,,5426.282628262827,[2.48069397e-08 4.25592433e-04],0.00042561724027881636,[-2.52348336e-07  4.43985103e-05],4.4146161976580674e-05
10074,,,,,,,,,,,,5426.642664266426,[2.38212768e-08 4.25718569e-04],0.00042574239058164066,[-2.52759028e-07  4.42667488e-05],4.4013989739646326e-05
10075,,,,,,,,,,,,5427.002700270027,[2.28341641e-08 4.25844578e-04],0.000425867412041766,[-2.53154336e-07  4.41349740e-05],4.388181963981361e-05
10076,,,,,,,,,,,,5427.362736273627,[2.18456621e-08 4.25970459e-04],0.0004259923046901669,[-2.53534242e-07  4.40031860e-05],4.3749651735906634e-05
10077,,,,,,,,,,,,5427.722772277228,[2.08558315e-08 4.26096213e-04],0.0004261170685579079,[-2.53898728e-07  4.38713848e-05],4.361748608577674e-05
10078,,,,,,,,,,,,5428.082808280828,[1.98647329e-08 4.26221839e-04],0.0004262417036761363,[-2.54247778e-07  4.37395705e-05],4.3485322746306685e-05
10079,,,,,,,,,,,,5428.442844284428,[1.88724270e-08 4.26347338e-04],0.00042636621007608025,[-2.54581376e-07  4.36077431e-05],4.335316177340887e-05
10080,,,,,,,,,,,,5428.802880288029,[1.78789746e-08 4.26472709e-04],0.00042649058778904483,[-2.54899507e-07  4.34759027e-05],4.322100322202539e-05
10081,,,,,,,,,,,,5429.162916291629,[1.68844363e-08 4.26597952e-04],0.00042661483684640653,[-2.55202158e-07  4.33440493e-05],4.30888471461302e-05
10082,,,,,,,,,,,,5429.5229522952295,[1.58888730e-08 4.26723068e-04],0.0004267389572796119,[-2.55489316e-07  4.32121829e-05],4.295669359872635e-05
10083,,,,,,,,,,,,5429.88298829883,[1.48923455e-08 4.26848057e-04],0.0004268629491201706,[-2.55760969e-07  4.30803036e-05],4.2824542631850764e-05
10084,,,,,,,,,,,,5430.24302430243,[1.38949145e-08 4.26972917e-04],0.000426986812399653,[-2.56017107e-07  4.29484114e-05],4.269239429657226e-05
10085,,,,,,,,,,,,5430.603060306031,[1.28966409e-08 4.27097651e-04],0.00042711054714968734,[-2.56257719e-07  4.28165064e-05],4.256024864299149e-05
10086,,,,,,,,,,,,5430.963096309631,[1.18975855e-08 4.27222256e-04],0.0004272341534019532,[-2.56482796e-07  4.26845885e-05],4.242810572024499e-05
10087,,,,,,,,,,,,5431.323132313231,[1.08978091e-08 4.27346733e-04],0.00042735763118818034,[-2.56692332e-07  4.25526579e-05],4.229596557650193e-05
10088,,,,,,,,,,,,5431.683168316832,[9.89737256e-09 4.27471083e-04],0.00042748098054014175,[-2.56886318e-07  4.24207146e-05],4.216382825896849e-05
10089,,,,,,,,,,,,5432.043204320432,[8.89633672e-09 4.27595305e-04],0.0004276042014896529,[-2.57064749e-07  4.22887586e-05],4.2031693813887295e-05
10090,,,,,,,,,,,,5432.403240324033,[7.89476237e-09 4.27719399e-04],0.0004277272940685665,[-2.57227620e-07  4.21567899e-05],4.18995622865373e-05
10091,,,,,,,,,,,,5432.763276327632,[6.89271033e-09 4.27843366e-04],0.00042785025830876714,[-2.57374926e-07  4.20248086e-05],4.176743372123785e-05
10092,,,,,,,,,,,,5433.123312331233,[5.89024138e-09 4.27967204e-04],0.00042797309424217115,[-2.57506665e-07  4.18928148e-05],4.163530816134571e-05
10093,,,,,,,,,,,,5433.483348334834,[4.88741629e-09 4.28090914e-04],0.00042809580190071844,[-2.57622835e-07  4.17608085e-05],4.150318564926092e-05
10094,,,,,,,,,,,,5433.843384338434,[3.88429579e-09 4.28214497e-04],0.00042821838131637167,[-2.57723434e-07  4.16287897e-05],4.137106622642478e-05
10095,,,,,,,,,,,,5434.203420342034,[2.88094062e-09 4.28337952e-04],0.000428340832521111,[-2.57808462e-07  4.14967584e-05],4.123894993332201e-05
10096,,,,,,,,,,,,5434.563456345634,[1.87741145e-09 4.28461278e-04],0.00042846315554693153,[-2.57877920e-07  4.13647147e-05],4.110683680948308e-05
10097,,,,,,,,,,,,5434.923492349235,[8.73768927e-10 4.28584477e-04],0.0004285853504258386,[-2.57931809e-07  4.12326587e-05],4.0974726893483e-05
10098,,,,,,,,,,,,5435.283528352836,[-1.29926326e-10  4.28707547e-04],0.0004287074171898438,[-2.57970133e-07  4.11005904e-05],4.084262022294694e-05
10099,,,,,,,,,,,,5435.6435643564355,[-1.13361374e-09  4.28830489e-04],0.0004288293558709612,[-2.57992894e-07  4.09685097e-05],4.0710516834549125e-05
10100,,,,,,,,,,,,5436.003600360036,[-2.13723281e-09  4.28953304e-04],0.0004289511665012056,[-2.58000097e-07  4.08364169e-05],4.057841676401334e-05
10101,,,,,,,,,,,,5436.363636363636,[-3.14072304e-09  4.29075990e-04],0.00042907284911258505,[-2.57991748e-07  4.07043118e-05],4.0446320046118566e-05
10102,,,,,,,,,,,,5436.723672367237,[-4.14402402e-09  4.29198548e-04],0.00042919440373710184,[-2.57967853e-07  4.05721946e-05],4.031422671469591e-05
10103,,,,,,,,,,,,5437.0837083708375,[-5.14707540e-09  4.29320977e-04],0.000429315830406744,[-2.57928420e-07  4.04400652e-05],4.0182136802634924e-05
10104,,,,,,,,,,,,5437.443744374437,[-6.14981687e-09  4.29443279e-04],0.00042943712915348415,[-2.57873456e-07  4.03079238e-05],4.005005034188303e-05
10105,,,,,,,,,,,,5437.803780378038,[-7.15218819e-09  4.29565452e-04],0.0004295583000092769,[-2.57802972e-07  4.01757703e-05],3.991796736344697e-05
10106,,,,,,,,,,,,5438.163816381638,[-8.15412920e-09  4.29687497e-04],0.00042967934300605236,[-2.57716976e-07  4.00436049e-05],3.978588789739651e-05
10107,,,,,,,,,,,,5438.523852385239,[-9.15557980e-09  4.29809414e-04],0.00042980025817571555,[-2.57615481e-07  3.99114275e-05],3.965381197286504e-05
10108,,,,,,,,,,,,5438.883888388839,[-1.01564800e-08  4.29931202e-04],0.00042992104555013955,[-2.57498498e-07  3.97792381e-05],3.952173961805286e-05
10109,,,,,,,,,,,,5439.243924392439,[-1.11567698e-08  4.30052862e-04],0.00043004170516116404,[-2.57366040e-07  3.96470369e-05],3.938967086022886e-05
10110,,,,,,,,,,,,5439.60396039604,[-1.21563894e-08  4.30174393e-04],0.0004301622370405914,[-2.57218122e-07  3.95148238e-05],3.925760572573218e-05
10111,,,,,,,,,,,,5439.96399639964,[-1.31552790e-08  4.30295796e-04],0.00043028264122018273,[-2.57054757e-07  3.93825990e-05],3.912554423997544e-05
10112,,,,,,,,,,,,5440.32403240324,[-1.41533789e-08  4.30417071e-04],0.0004304029177316555,[-2.56875962e-07  3.92503624e-05],3.8993486427445135e-05
10113,,,,,,,,,,,,5440.684068406841,[-1.51506296e-08  4.30538217e-04],0.0004305230666066771,[-2.56681754e-07  3.91181141e-05],3.8861432311707475e-05
10114,,,,,,,,,,,,5441.044104410441,[-1.61469716e-08  4.30659235e-04],0.00043064308787686424,[-2.56472150e-07  3.89858541e-05],3.8729381915407815e-05
10115,,,,,,,,,,,,5441.404140414042,[-1.71423454e-08  4.30780124e-04],0.00043076298157377854,[-2.56247168e-07  3.88535824e-05],3.859733526027365e-05
10116,,,,,,,,,,,,5441.7641764176415,[-1.81366918e-08  4.30900884e-04],0.0004308827477289226,[-2.56006828e-07  3.87212992e-05],3.846529236711782e-05
10117,,,,,,,,,,,,5442.124212421242,[-1.91299515e-08  4.31021516e-04],0.0004310023863737368,[-2.55751150e-07  3.85890044e-05],3.8333253255841164e-05
10118,,,,,,,,,,,,5442.484248424843,[-2.01220657e-08  4.31142020e-04],0.0004311218975395962,[-2.55480156e-07  3.84566981e-05],3.820121794543445e-05
10119,,,,,,,,,,,,5442.844284428443,[-2.11129752e-08  4.31262394e-04],0.00043124128125780585,[-2.55193867e-07  3.83243803e-05],3.806918645398229e-05
10120,,,,,,,,,,,,5443.2043204320435,[-2.21026213e-08  4.31382640e-04],0.00043136053755959915,[-2.54892307e-07  3.81920511e-05],3.793715879866351e-05
10121,,,,,,,,,,,,5443.564356435643,[-2.30909452e-08  4.31502757e-04],0.00043147966647613315,[-2.54575500e-07  3.80597105e-05],3.780513499575661e-05
10122,,,,,,,,,,,,5443.924392439244,[-2.40778884e-08  4.31622746e-04],0.00043159866803848623,[-2.54243470e-07  3.79273585e-05],3.7673115060640604e-05
10123,,,,,,,,,,,,5444.284428442845,[-2.50633924e-08  4.31742606e-04],0.00043171754227765255,[-2.53896243e-07  3.77949953e-05],3.754109900779933e-05
10124,,,,,,,,,,,,5444.6444644464445,[-2.60473989e-08  4.31862337e-04],0.0004318362892245417,[-2.53533846e-07  3.76626207e-05],3.740908685082412e-05
10125,,,,,,,,,,,,5445.004500450045,[-2.70298496e-08  4.31981939e-04],0.00043195490890997313,[-2.53156306e-07  3.75302349e-05],3.7277078602415384e-05
10126,,,,,,,,,,,,5445.364536453645,[-2.80106866e-08  4.32101412e-04],0.00043207340136467353,[-2.52763652e-07  3.73978379e-05],3.714507427438751e-05
10127,,,,,,,,,,,,5445.724572457246,[-2.89898519e-08  4.32220756e-04],0.00043219176661927453,[-2.52355914e-07  3.72654298e-05],3.7013073877670135e-05
10128,,,,,,,,,,,,5446.084608460846,[-2.99672878e-08  4.32339972e-04],0.00043231000470430697,[-2.51933120e-07  3.71330105e-05],3.688107742231345e-05
10129,,,,,,,,,,,,5446.444644464446,[-3.09429366e-08  4.32459059e-04],0.00043242811565020084,[-2.51495302e-07  3.70005802e-05],3.674908491748898e-05
10130,,,,,,,,,,,,5446.804680468047,[-3.19167408e-08  4.32578016e-04],0.0004325460994872786,[-2.51042493e-07  3.68681389e-05],3.661709637149485e-05
10131,,,,,,,,,,,,5447.164716471647,[-3.28886432e-08  4.32696845e-04],0.000432663956245755,[-2.50574724e-07  3.67356865e-05],3.64851117917576e-05
10132,,,,,,,,,,,,5447.524752475248,[-3.38585866e-08  4.32815545e-04],0.00043278168595573246,[-2.50092030e-07  3.66032232e-05],3.6353131184835804e-05
10133,,,,,,,,,,,,5447.884788478847,[-3.48265140e-08  4.32934115e-04],0.00043289928864719685,[-2.49594445e-07  3.64707490e-05],3.622115455642472e-05
10134,,,,,,,,,,,,5448.244824482448,[-3.57923686e-08  4.33052557e-04],0.0004330167643500174,[-2.49082004e-07  3.63382639e-05],3.6089181911356766e-05
10135,,,,,,,,,,,,5448.604860486049,[-3.67560937e-08  4.33170869e-04],0.00043313411309394003,[-2.48554744e-07  3.62057680e-05],3.595721325360846e-05
10136,,,,,,,,,,,,5448.964896489649,[-3.77176327e-08  4.33289053e-04],0.0004332513349085864,[-2.48012702e-07  3.60732613e-05],3.582524858630146e-05
10137,,,,,,,,,,,,5449.324932493249,[-3.86769295e-08  4.33407107e-04],0.0004333684298234512,[-2.47455915e-07  3.59407438e-05],3.5693287911705895e-05
10138,,,,,,,,,,,,5449.684968496849,[-3.96339278e-08  4.33525032e-04],0.00043348539786789656,[-2.46884423e-07  3.58082157e-05],3.5561331231246445e-05
10139,,,,,,,,,,,,5450.04500450045,[-4.05885717e-08  4.33642828e-04],0.00043360223907115166,[-2.46298265e-07  3.56756768e-05],3.5429378545503e-05
10140,,,,,,,,,,,,5450.405040504051,[-4.15408054e-08  4.33760494e-04],0.00043371895346230817,[-2.45697481e-07  3.55431273e-05],3.529742985421644e-05
10141,,,,,,,,,,,,5450.7650765076505,[-4.24905732e-08  4.33878032e-04],0.0004338355410703174,[-2.45082113e-07  3.54105673e-05],3.5165485156291016e-05
10142,,,,,,,,,,,,5451.125112511251,[-4.34378199e-08  4.33995440e-04],0.00043395200192398884,[-2.44452203e-07  3.52779967e-05],3.50335444497977e-05
10143,,,,,,,,,,,,5451.485148514851,[-4.43824902e-08  4.34112719e-04],0.00043406833605198433,[-2.43807793e-07  3.51454155e-05],3.490160773198031e-05
10144,,,,,,,,,,,,5451.845184518452,[-4.53245290e-08  4.34229868e-04],0.0004341845434828175,[-2.43148928e-07  3.50128239e-05],3.476967499925641e-05
10145,,,,,,,,,,,,5452.2052205220525,[-4.62638815e-08  4.34346888e-04],0.0004343006242448499,[-2.42475653e-07  3.48802219e-05],3.463774624722314e-05
10146,,,,,,,,,,,,5452.565256525652,[-4.72004931e-08  4.34463779e-04],0.0004344165783662885,[-2.41788011e-07  3.47476095e-05],3.450582147065967e-05
10147,,,,,,,,,,,,5452.925292529253,[-4.81343095e-08  4.34580540e-04],0.00043453240587518194,[-2.41086051e-07  3.46149867e-05],3.437390066353221e-05
10148,,,,,,,,,,,,5453.285328532853,[-4.90652762e-08  4.34697172e-04],0.000434648106799418,[-2.40369818e-07  3.44823536e-05],3.4241983818997805e-05
10149,,,,,,,,,,,,5453.645364536454,[-4.99933395e-08  4.34813675e-04],0.00043476368116672227,[-2.39639361e-07  3.43497103e-05],3.4110070929406985e-05
10150,,,,,,,,,,,,5454.005400540054,[-5.09184454e-08  4.34930047e-04],0.00043487912900465255,[-2.38894729e-07  3.42170567e-05],3.3978161986309944e-05
10151,,,,,,,,,,,,5454.365436543654,[-5.18405404e-08  4.35046291e-04],0.00043499445034059816,[-2.3813597e-07  3.4084393e-05],3.384625698045857e-05
10152,,,,,,,,,,,,5454.725472547255,[-5.27595711e-08  4.35162405e-04],0.00043510964520177665,[-2.37363134e-07  3.39517190e-05],3.371435590181191e-05
10153,,,,,,,,,,,,5455.085508550855,[-5.36754844e-08  4.35278389e-04],0.00043522471361523034,[-2.36576274e-07  3.38190350e-05],3.358245873953915e-05
10154,,,,,,,,,,,,5455.445544554455,[-5.45882274e-08  4.35394244e-04],0.00043533965560782484,[-2.35775440e-07  3.36863409e-05],3.345056548202478e-05
10155,,,,,,,,,,,,5455.805580558056,[-5.54977474e-08  4.35509969e-04],0.00043545447120624475,[-2.34960685e-07  3.35536368e-05],3.331867611687232e-05
10156,,,,,,,,,,,,5456.165616561656,[-5.64039918e-08  4.35625564e-04],0.00043556916043699216,[-2.34132063e-07  3.34209227e-05],3.318679063090852e-05
10157,,,,,,,,,,,,5456.525652565257,[-5.73069085e-08  4.35741030e-04],0.00043568372332638395,[-2.33289628e-07  3.32881986e-05],3.3054909010186864e-05
10158,,,,,,,,,,,,5456.8856885688565,[-5.82064455e-08  4.35856366e-04],0.0004357981599005483,[-2.32433434e-07  3.31554647e-05],3.292303123999361e-05
10159,,,,,,,,,,,,5457.245724572457,[-5.91025510e-08  4.35971573e-04],0.00043591247018542266,[-2.31563537e-07  3.30227208e-05],3.2791157304850445e-05
10160,,,,,,,,,,,,5457.605760576058,[-5.99951735e-08  4.36086649e-04],0.00043602665420675106,[-2.30679994e-07  3.28899672e-05],3.265928718851954e-05
10161,,,,,,,,,,,,5457.965796579658,[-6.08842616e-08  4.36201596e-04],0.0004361407119900813,[-2.29782861e-07  3.27572037e-05],3.2527420874007834e-05
10162,,,,,,,,,,,,5458.3258325832585,[-6.17697644e-08  4.36316413e-04],0.00043625464356076307,[-2.28872197e-07  3.26244305e-05],3.239555834357078e-05
10163,,,,,,,,,,,,5458.685868586858,[-6.26516311e-08  4.36431101e-04],0.0004363684489439438,[-2.27948060e-07  3.24916476e-05],3.2263699578718895e-05
10164,,,,,,,,,,,,5459.045904590459,[-6.35298111e-08  4.36545658e-04],0.00043648212816456845,[-2.27010510e-07  3.23588551e-05],3.213184456021847e-05
10165,,,,,,,,,,,,5459.40594059406,[-6.44042541e-08  4.36660086e-04],0.00043659568124737456,[-2.26059606e-07  3.22260529e-05],3.1999993268099974e-05
