,times_rv_observed,rv_observed,rv_err_observed,times_rv_orbit,rv_orbit,rv_orbit_sum,times_astrometry_observed,ra_observed,dec_observed,ra_err_observed,dec_err_observed,times_astrometry_orbit,ra_orbit,ra_orbit_sum,dec_orbit,dec_orbit_sum
7634,,,,6047.751375137514,[-0.07053877 10.24789486],10.177356093207596,,,,,,2739.3531353135313,[ 1.22474558e-07 -1.33470835e-04],-0.00013334836031113955,[-6.97284651e-08 -2.25396855e-04],-0.00022546658354429355
7635,,,,6048.111311131113,[-0.0701948  10.24587229],10.175677497772652,,,,,,2739.7119711971195,[ 1.22194163e-07 -1.33705298e-04],-0.00013358310385385818,[-7.16758392e-08 -2.25332241e-04],-0.00022540391665072329
7636,,,,6048.471247124713,[-0.06984683 10.24384717],10.174000335626596,,,,,,2740.070807080708,[ 1.21906159e-07 -1.33939730e-04],-0.0001338178234794599,[-7.36187496e-08 -2.25267573e-04],-0.00022534119216166616
7637,,,,6048.831183118312,[-0.06949491 10.24181949],10.17232458471926,,,,,,2740.4296429642964,[ 1.21610563e-07 -1.34174130e-04],-0.0001340525191143092,[-7.55570754e-08 -2.25202853e-04],-0.0002252784099711039
7638,,,,6049.191119111912,[-0.06913903 10.23978926],10.17065022281209,,,,,,2740.7884788478846,[ 1.21307394e-07 -1.34408498e-04],-0.00013428719068428398,[-7.74906962e-08 -2.25138079e-04],-0.0002252155699733347
7639,,,,6049.55105510551,[-0.06877924 10.23775647],10.168977227480008,,,,,,2741.147314731473,[ 1.20996671e-07 -1.34642835e-04],-0.0001345218381147715,[-7.94194916e-08 -2.25073253e-04],-0.00022515267206298307
7640,,,,6049.91099109911,[-0.06841555 10.23572113],10.167305576113142,,,,,,2741.5061506150614,[ 1.20678414e-07 -1.34877140e-04],-0.0001347564613306734,[-8.13433417e-08 -2.25008373e-04],-0.0002250897161350073
7641,,,,6050.27092709271,[-0.06804799 10.23368324],10.165635245918736,,,,,,2741.8649864986496,[ 1.20352643e-07 -1.35111413e-04],-0.0001349910602564057,[-8.32621269e-08 -2.24943440e-04],-0.00022502670208470897
7642,,,,6050.630863086309,[-0.06767659 10.2316428 ],10.163966213922878,,,,,,2742.2238223822383,[ 1.20019378e-07 -1.35345654e-04],-0.00013522563481589987,[-8.51757280e-08 -2.24878454e-04],-0.0002249636298077409
7643,,,,6050.990799079908,[-0.06730135 10.22959981],10.162298456972337,,,,,,2742.5826582658265,[ 1.19678641e-07 -1.35579864e-04],-0.0001354601849326051,[-8.70840259e-08 -2.24813415e-04],-0.0002249004992001154
7644,,,,6051.350735073507,[-0.06692232 10.22755427],10.160631951736395,,,,,,2742.9414941494147,[ 1.19330453e-07 -1.35814041e-04],-0.00013569471052948942,[-8.89869023e-08 -2.24748323e-04],-0.00022483731015821376
7645,,,,6051.710671067107,[-0.06653951 10.22550619],10.1589666747086,,,,,,2743.3003300330033,[ 1.18974836e-07 -1.36048186e-04],-0.00013592921152904324,[-9.08842388e-08 -2.24683178e-04],-0.00022477406257879315
7646,,,,6052.070607060707,[-0.06615295 10.22345555],10.157302602208594,,,,,,2743.6591659165915,[ 1.18611812e-07 -1.36282300e-04],-0.0001361636878532753,[-9.27759176e-08 -2.24617980e-04],-0.00022471075635899698
7647,,,,6052.430543054305,[-0.06576266 10.22140238],10.155639710383946,,,,,,2744.01800180018,[ 1.18241406e-07 -1.36516381e-04],-0.00013639813942372376,[-9.46618214e-08 -2.24552730e-04],-0.00022464739139636084
7648,,,,6052.790479047905,[-0.06536868 10.21934665],10.15397797521188,,,,,,2744.3768376837684,[ 1.17863639e-07 -1.36750430e-04],-0.00013663256616144995,[-9.65418330e-08 -2.24487426e-04],-0.0002245839675888228
7649,,,,6053.150415041504,[-0.06497101 10.21728838],10.152317372501152,,,,,,2744.7356735673566,[ 1.17478537e-07 -1.36984447e-04],-0.0001368669679870428,[-9.84158359e-08 -2.24422069e-04],-0.00022452048483473087
7650,,,,6053.510351035104,[-0.0645697  10.21522757],10.150657877893785,,,,,,2745.094509450945,[ 1.17086123e-07 -1.37218431e-04],-0.00013710134482062273,[-1.00283714e-07 -2.24356659e-04],-0.00022445694303285072
7651,,,,6053.870287028703,[-0.06416475 10.21316422],10.148999466866893,,,,,,2745.4533453345334,[ 1.16686423e-07 -1.37452383e-04],-0.00013733569658183885,[-1.02145351e-07 -2.24291197e-04],-0.00022439334208237561
7652,,,,6054.230223022302,[-0.06375621 10.21109833],10.147342114734455,,,,,,2745.8121812181216,[ 1.16279462e-07 -1.37686303e-04],-0.00013757002318987412,[-1.04000632e-07 -2.24225681e-04],-0.00022432968188293293
7653,,,,6054.590159015902,[-0.06334409 10.20902989],10.145685796649122,,,,,,2746.1710171017103,[ 1.15865266e-07 -1.37920190e-04],-0.00013780432456345025,[-1.05849441e-07 -2.24160113e-04],-0.00022426596233459214
7654,,,,6054.950095009501,[-0.06292843 10.20695892],10.144030487603978,,,,,,2746.5298529852985,[ 1.15443860e-07 -1.38154044e-04],-0.00013803860062082106,[-1.07691665e-07 -2.24094492e-04],-0.00022420218333787494
7655,,,,6055.3100310031,[-0.06250924 10.2048854 ],10.142376162434335,,,,,,2746.8886888688867,[ 1.15015273e-07 -1.38387867e-04],-0.0001382728512797845,[-1.09527189e-07 -2.24028818e-04],-0.0002241383447937602
7656,,,,6055.6699669967,[-0.06208656 10.20280935],10.140722795819542,,,,,,2747.2475247524753,[ 1.14579531e-07 -1.38621656e-04],-0.0001385070764576764,[-1.11355900e-07 -2.23963091e-04],-0.00022407444660369527
7657,,,,6056.0299029903,[-0.0616604  10.20073076],10.139070362284698,,,,,,2747.6063606360635,[ 1.14136662e-07 -1.38855413e-04],-0.00013874127607137833,[-1.13177684e-07 -2.23897311e-04],-0.00022401048866960133
7658,,,,6056.389838983899,[-0.0612308  10.19864964],10.137418836202473,,,,,,2747.9651965196517,[ 1.13686693e-07 -1.39089137e-04],-0.00013897545003731544,[-1.14992429e-07 -2.23831478e-04],-0.00022394647089388287
7659,,,,6056.7497749774975,[-0.06079779 10.19656598],10.135768191794861,,,,,,2748.3240324032404,[ 1.13229655e-07 -1.39322828e-04],-0.00013920959827146408,[-1.16800022e-07 -2.23765593e-04],-0.00022388239317943436
7660,,,,6057.109710971097,[-0.06036138 10.19447978],10.134118403134945,,,,,,2748.6828682868286,[ 1.12765575e-07 -1.39556486e-04],-0.00013944372068934644,[-1.18600352e-07 -2.23699655e-04],-0.00022381825542964963
7661,,,,6057.469646964697,[-0.05992161 10.19239106],10.132469444148674,,,,,,2749.041704170417,[ 1.12294484e-07 -1.39790112e-04],-0.00013967781720603968,[-1.20393308e-07 -2.23633664e-04],-0.00022375405754842788
7662,,,,6057.829582958297,[-0.05947851 10.1902998 ],10.130821288616614,,,,,,2749.4005400540054,[ 1.11816411e-07 -1.40023704e-04],-0.0001399118877361739,[-1.22178779e-07 -2.23567621e-04],-0.00022368979944018317
7663,,,,6058.1895189518955,[-0.0590321  10.18820601],10.129173910175702,,,,,,2749.7593759375936,[ 1.11331387e-07 -1.40257264e-04],-0.00014014593219394041,[-1.23956654e-07 -2.23501524e-04],-0.00022362548100984955
7664,,,,6058.549454945494,[-0.0585824  10.18610968],10.127527282320978,,,,,,2750.1182118211823,[ 1.10839443e-07 -1.40490790e-04],-0.0001403799504930836,[-1.25726824e-07 -2.23435375e-04],-0.00022356110216289235
7665,,,,6058.909390939094,[-0.05812945 10.18401083],10.125881378407387,,,,,,2750.4770477047705,[ 1.10340609e-07 -1.40724283e-04],-0.00014061394254691347,[-1.27489180e-07 -2.23369174e-04],-0.00022349666280531256
7666,,,,6059.269326932694,[-0.05767328 10.18190945],10.124236171651438,,,,,,2750.8358835883587,[ 1.09834919e-07 -1.40957743e-04],-0.0001408479082683027,[-1.29243613e-07 -2.23302919e-04],-0.00022343216284365604
7667,,,,6059.629262926293,[-0.05721391 10.17980554],10.122591635133055,,,,,,2751.1947194719473,[ 1.09322404e-07 -1.41191170e-04],-0.000141081847569692,[-1.30990016e-07 -2.23236612e-04],-0.00022336760218501987
7668,,,,6059.989198919892,[-0.05675137 10.17769911],10.120947741797206,,,,,,2751.5535553555355,[ 1.08803096e-07 -1.41424563e-04],-0.00014131576036308848,[-1.32728279e-07 -2.23170252e-04],-0.0002233029807370616
7669,,,,6060.349134913491,[-0.05628568 10.17559015],10.119304464455697,,,,,,2751.9123912391237,[ 1.08277029e-07 -1.41657924e-04],-0.0001415496465600741,[-1.34458298e-07 -2.23103840e-04],-0.00022323829840800426
7670,,,,6060.709070907091,[-0.05581688 10.17347866],10.11766177578888,,,,,,2752.2712271227124,[ 1.07744237e-07 -1.41891250e-04],-0.0001417835060718025,[-1.36179964e-07 -2.23037375e-04],-0.00022317355510664588
7671,,,,6061.0690069006905,[-0.055345   10.17136465],10.11601964834737,,,,,,2752.6300630063006,[ 1.07204753e-07 -1.42124544e-04],-0.00014201733880900424,[-1.37893173e-07 -2.22970858e-04],-0.00022310875074236546
7672,,,,6061.42894289429,[-0.05487006 10.16924811],10.114378054553772,,,,,,2752.988898889889,[ 1.06658612e-07 -1.42357803e-04],-0.00014225114468199078,[-1.39597819e-07 -2.22904287e-04],-0.0002230438852251302
7673,,,,6061.788878887889,[-0.05439209 10.16712905],10.112736966704405,,,,,,2753.3477347734774,[ 1.06105848e-07 -1.42591029e-04],-0.00014248492360065533,[-1.41293797e-07 -2.22837665e-04],-0.00022297895846550329
7674,,,,6062.148814881488,[-0.05391112 10.16500747],10.111096356970966,,,,,,2753.7065706570656,[ 1.05546497e-07 -1.42824222e-04],-0.00014271867547447438,[-1.42981003e-07 -2.22770989e-04],-0.00022291397037465103
7675,,,,6062.508750875088,[-0.05342718 10.16288337],10.109456197402285,,,,,,2754.065406540654,[ 1.04980594e-07 -1.43057381e-04],-0.00014295240021251264,[-1.44659334e-07 -2.22704262e-04],-0.00022284892086434953
7676,,,,6062.868686868687,[-0.05294029 10.16075675],10.107816459926006,,,,,,2754.4242424242425,[ 1.04408176e-07 -1.43290506e-04],-0.0001431860977234279,[-1.46328686e-07 -2.22637481e-04],-0.0002227838098469906
7677,,,,6063.228622862287,[-0.0524505  10.15862761],10.106177116350269,,,,,,2754.7830783078307,[ 1.03829278e-07 -1.43523597e-04],-0.00014341976791546444,[-1.47988958e-07 -2.22570648e-04],-0.0002227186372355923
7678,,,,6063.588558855886,[-0.05195782 10.15649596],10.10453813836541,,,,,,2755.141914191419,[ 1.03243939e-07 -1.43756655e-04],-0.00014365341069646847,[-1.49640048e-07 -2.22503763e-04],-0.0002226534029438013
7679,,,,6063.948494849485,[-0.05146228 10.15436178],10.102899497545645,,,,,,2755.5007500750075,[ 1.02652194e-07 -1.43989678e-04],-0.00014388702597388433,[-1.51281855e-07 -2.22436825e-04],-0.0002225881068859019
7680,,,,6064.308430843084,[-0.05096393 10.15222509],10.101261165350724,,,,,,2755.8595859585957,[ 1.02054082e-07 -1.44222668e-04],-0.00014412061365475285,[-1.52914278e-07 -2.22369835e-04],-0.0002225227489768246
7681,,,,6064.668366836684,[-0.05046277 10.15008588],10.099623113127663,,,,,,2756.218421842184,[ 1.01449641e-07 -1.44455623e-04],-0.00014435417364572605,[-1.54537218e-07 -2.22302792e-04],-0.0002224573291321487
7682,,,,6065.028302830284,[-0.04995885 10.14794416],10.09798531211237,,,,,,2756.5772577257726,[ 1.00838910e-07 -1.44688545e-04],-0.00014458770585305935,[-1.56150576e-07 -2.22235697e-04],-0.00022239184726811242
7683,,,,6065.388238823883,[-0.0494522  10.14579993],10.096347733431296,,,,,,2756.936093609361,[ 1.00221927e-07 -1.44921432e-04],-0.00014482121018261963,[-1.57754252e-07 -2.22168549e-04],-0.00022232630330161805
7684,,,,6065.748174817481,[-0.04894283 10.14365318],10.094710348103124,,,,,,2757.2949294929494,[ 9.95987310e-08 -1.45154285e-04],-0.00014505468653988688,[-1.59348150e-07 -2.22101349e-04],-0.00022226069715023864
7685,,,,6066.108110811081,[-0.0484308  10.14150392],10.093073127040421,,,,,,2757.6537653765376,[ 9.89693625e-08 -1.45387104e-04],-0.00014528813482995906,[-1.60932172e-07 -2.22034097e-04],-0.00022219502873222416
7686,,,,6066.468046804681,[-0.04791611 10.13935215],10.091436041051237,,,,,,2758.012601260126,[ 9.83338613e-08 -1.45619889e-04],-0.00014552155495755058,[-1.62506222e-07 -2.21966792e-04],-0.0002221292979665092
7687,,,,6066.827982798281,[-0.04739881 10.13719787],10.089799060840829,,,,,,2758.3714371437145,[ 9.76922678e-08 -1.45852639e-04],-0.00014575494682700268,[-1.64070204e-07 -2.21899435e-04],-0.00022206350477271702
7688,,,,6067.187918791879,[-0.04687893 10.13504108],10.088162157013242,,,,,,2758.7302730273027,[ 9.70446228e-08 -1.46085355e-04],-0.0001459883103422785,[-1.65624022e-07 -2.21832025e-04],-0.00022199764907116813
7689,,,,6067.547854785478,[-0.04635649 10.13288179],10.086525300072937,,,,,,2759.089108910891,[ 9.63909675e-08 -1.46318036e-04],-0.0001462216454069721,[-1.67167583e-07 -2.21764563e-04],-0.00022193173078288554
7690,,,,6067.907790779078,[-0.04583152 10.13071998],10.084888460426432,,,,,,2759.4479447944796,[ 9.57313436e-08 -1.46550683e-04],-0.00014645495192430996,[-1.68700792e-07 -2.21697049e-04],-0.00022186574982960018
7691,,,,6068.267726772678,[-0.04530406 10.12855567],10.083251608383954,,,,,,2759.8067806780678,[ 9.50657929e-08 -1.46783296e-04],-0.00014668822979715208,[-1.70223557e-07 -2.21629483e-04],-0.00022179970613375844
7692,,,,6068.627662766277,[-0.04477414 10.12638885],10.081614714160963,,,,,,2760.165616561656,[ 9.43943577e-08 -1.47015873e-04],-0.00014692147892799806,[-1.71735786e-07 -2.21561864e-04],-0.00022173359961852714
7693,,,,6068.987598759876,[-0.04424178 10.12421953],10.079977747879877,,,,,,2760.5244524452446,[ 9.37170808e-08 -1.47248416e-04],-0.00014715469921898993,[-1.73237386e-07 -2.21494193e-04],-0.00022166743020779974
7694,,,,6069.347534753475,[-0.04370703 10.12204771],10.078340679571589,,,,,,2760.883288328833,[ 9.30340051e-08 -1.47480925e-04],-0.00014738789057191254,[-1.74728268e-07 -2.21426470e-04],-0.00022160119782620267
7695,,,,6069.707470747075,[-0.0431699  10.11987338],10.076703479177075,,,,,,2761.242124212421,[ 9.23451741e-08 -1.47713398e-04],-0.00014762105288820034,[-1.76208340e-07 -2.21358694e-04],-0.00022153490239910058
7696,,,,6070.067406740674,[-0.04263043 10.11769655],10.075066116549056,,,,,,2761.6009600960097,[ 9.16506315e-08 -1.47945837e-04],-0.00014785418606894156,[-1.77677514e-07 -2.21290866e-04],-0.00022146854385260146
7697,,,,6070.427342734274,[-0.04208866 10.11551722],10.073428561453488,,,,,,2761.959795979598,[ 9.09504215e-08 -1.48178240e-04],-0.00014808729001487473,[-1.79135700e-07 -2.21222986e-04],-0.00022140212211356483
7698,,,,6070.787278727873,[-0.04154461 10.11333539],10.071790783571199,,,,,,2762.318631863186,[ 9.02445883e-08 -1.48410609e-04],-0.0001483203646264007,[-1.80582811e-07 -2.21155054e-04],-0.00022133563710960405
7699,,,,6071.147214721472,[-0.04099831 10.11115106],10.07015275249946,,,,,,2762.6774677467747,[ 8.95331770e-08 -1.48642943e-04],-0.00014855340980357944,[-1.8201876e-07 -2.2108707e-04],-0.0002212690887690947
7700,,,,6071.5071507150715,[-0.04044979 10.10896423],10.068514437753539,,,,,,2763.036303630363,[ 8.88162325e-08 -1.48875242e-04],-0.00014878642544613886,[-1.83443461e-07 -2.21019034e-04],-0.00022120247702117784
7701,,,,6071.867086708671,[-0.0398991  10.10677491],10.066875808768263,,,,,,2763.3951395139516,[ 8.80938003e-08 -1.49107505e-04],-0.0001490194114534716,[-1.84856827e-07 -2.20950945e-04],-0.0002211358017957674
7702,,,,6072.227022702271,[-0.03934625 10.10458309],10.065236834899622,,,,,,2763.7539753975398,[ 8.73659263e-08 -1.49339734e-04],-0.0001492523677246461,[-1.86258773e-07 -2.20882804e-04],-0.00022106906302355378
7703,,,,6072.58695869587,[-0.03879128 10.10238877],10.063597485426245,,,,,,2764.112811281128,[ 8.66326566e-08 -1.49571927e-04],-0.00014948529415840386,[-1.87649217e-07 -2.20814611e-04],-0.00022100226063601032
7704,,,,6072.9468946894685,[-0.03823423 10.10019196],10.061957729550993,,,,,,2764.4716471647166,[ 8.58940376e-08 -1.49804085e-04],-0.00014971819065316672,[-1.89028074e-07 -2.20746366e-04],-0.00022093539456539765
7705,,,,6073.306830683068,[-0.03767512 10.09799265],10.0603175364025,,,,,,2764.830483048305,[ 8.51501162e-08 -1.50036207e-04],-0.00014995105710703796,[-1.90395261e-07 -2.20678069e-04],-0.00022086846474476986
7706,,,,6073.666766676668,[-0.03711398 10.09579085],10.058676875036708,,,,,,2765.189318931893,[ 8.44009394e-08 -1.50268294e-04],-0.0001501838934178092,[-1.91750698e-07 -2.20609720e-04],-0.00022080147110797825
7707,,,,6074.026702670268,[-0.03655085 10.09358656],10.057035714438367,,,,,,2765.5481548154817,[ 8.36465546e-08 -1.50500346e-04],-0.0001504166994829578,[-1.93094302e-07 -2.20541319e-04],-0.0002207344135896776
7708,,,,6074.3866386638665,[-0.03598576 10.09137978],10.055394023522613,,,,,,2765.90699069907,[ 8.28870097e-08 -1.50732362e-04],-0.00015064947519965793,[-1.94425995e-07 -2.20472866e-04],-0.00022066729212533016
7709,,,,6074.746574657465,[-0.03541874 10.08917051],10.053751771136424,,,,,,2766.265826582658,[ 8.21223525e-08 -1.50964343e-04],-0.0001508822204647785,[-1.95745696e-07 -2.20404361e-04],-0.00022060010665121113
7710,,,,6075.106510651065,[-0.03484983 10.08695875],10.052108926060157,,,,,,2766.6246624662467,[ 8.13526316e-08 -1.51196288e-04],-0.00015111493517488977,[-1.97053327e-07 -2.20335804e-04],-0.00022053285710441257
7711,,,,6075.466446644665,[-0.03427905 10.08474451],10.050465457009071,,,,,,2766.983498349835,[ 8.05778955e-08 -1.51428197e-04],-0.00015134761922626735,[-1.98348810e-07 -2.20267195e-04],-0.00022046554342284875
7712,,,,6075.8263826382645,[-0.03370644 10.08252777],10.048821332634827,,,,,,2767.342334233423,[ 7.97981932e-08 -1.51660071e-04],-0.0001515802725148902,[-1.99632069e-07 -2.20198533e-04],-0.0002203981655452616
7713,,,,6076.186318631863,[-0.03313203 10.08030855],10.047176521526954,,,,,,2767.7011701170118,[ 7.90135739e-08 -1.51891909e-04],-0.00015181289493645535,[-2.00903027e-07 -2.20129820e-04],-0.00022033072341122274
7714,,,,6076.546254625462,[-0.03255585 10.07808684],10.045530992214356,,,,,,2768.0600060006,[ 7.82240871e-08 -1.52123710e-04],-0.00015204548638636802,[-2.02161608e-07 -2.20061055e-04],-0.00022026321696114117
7715,,,,6076.906190619062,[-0.03197794 10.07586265],10.043884713166804,,,,,,2768.418841884188,[ 7.74297828e-08 -1.52355477e-04],-0.00015227804675975597,[-2.03407739e-07 -2.19992238e-04],-0.0002201956461362653
7716,,,,6077.2661266126615,[-0.03139832 10.07363597],10.042237652796395,,,,,,2768.777677767777,[ 7.66307109e-08 -1.52587207e-04],-0.00015251057595147102,[-2.04641346e-07 -2.19923370e-04],-0.0002201280108786874
7717,,,,6077.626062606261,[-0.03081704 10.07140682],10.040589779459033,,,,,,2769.136513651365,[ 7.58269219e-08 -1.52818901e-04],-0.00015274307385608666,[-2.05862356e-07 -2.19854449e-04],-0.00022006031113134988
7718,,,,6077.98599859986,[-0.03023411 10.06917518],10.038941061455924,,,,,,2769.495349534953,[ 7.50184665e-08 -1.53050559e-04],-0.00015297554036791092,[-2.07070697e-07 -2.19785476e-04],-0.00021999254683804703
7719,,,,6078.345934593459,[-0.02964959 10.06694105],10.037291467034974,,,,,,2769.854185418542,[ 7.42053955e-08 -1.53282181e-04],-0.00015320797538098162,[-2.08266297e-07 -2.19716452e-04],-0.00021992471794343092
7720,,,,6078.705870587059,[-0.02906349 10.06470445],10.035640964392293,,,,,,2770.21302130213,[ 7.33877602e-08 -1.53513767e-04],-0.00015344037878907811,[-2.09449088e-07 -2.19647375e-04],-0.0002198568243930138
7721,,,,6079.065806580658,[-0.02847585 10.06246537],10.033989521673659,,,,,,2770.5718571857187,[ 7.25656121e-08 -1.53745316e-04],-0.00015367275048571723,[-2.10618998e-07 -2.19578247e-04],-0.00021978886613317416
7722,,,,6079.425742574258,[-0.02788671 10.06022382],10.032337106975913,,,,,,2770.930693069307,[ 7.17390028e-08 -1.53976829e-04],-0.0001539050903641642,[-2.11775961e-07 -2.19509067e-04],-0.00021972084311115838
7723,,,,6079.785678567857,[-0.02729609 10.05797978],10.030683688348422,,,,,,2771.289528952895,[ 7.09079844e-08 -1.54208306e-04],-0.00015413739831743198,[-2.12919907e-07 -2.19439835e-04],-0.00021965275527508607
7724,,,,6080.145614561456,[-0.02670403 10.05573327],10.029029233794537,,,,,,2771.648364836484,[ 7.00726090e-08 -1.54439747e-04],-0.00015436967423828604,[-2.14050771e-07 -2.19370552e-04],-0.0002195846025739533
7725,,,,6080.505550555055,[-0.02611057 10.05348428],10.027373711272956,,,,,,2772.007200720072,[ 6.92329293e-08 -1.54671151e-04],-0.0001546019180192471,[-2.15168486e-07 -2.19301216e-04],-0.00021951638495763665
7726,,,,6080.865486548655,[-0.02551573 10.05123282],10.025717088699242,,,,,,2772.36603660366,[ 6.83889979e-08 -1.54902519e-04],-0.0001548341295526006,[-2.16272988e-07 -2.19231829e-04],-0.0002194481023768954
7727,,,,6081.225422542255,[-0.02491955 10.04897888],10.024059333947163,,,,,,2772.724872487249,[ 6.75408678e-08 -1.55133850e-04],-0.000155066308730393,[-2.17364211e-07 -2.19162391e-04],-0.00021937975478337712
7728,,,,6081.585358535854,[-0.02432206 10.04672248],10.022400414850134,,,,,,2773.083708370837,[ 6.66885922e-08 -1.55365144e-04],-0.00015529845544443925,[-2.18442094e-07 -2.19092900e-04],-0.00021931134212961972
7729,,,,6081.945294529453,[-0.0237233 10.0444636],10.020740299202625,,,,,,2773.4425442544252,[ 6.58322246e-08 -1.55596402e-04],-0.0001555305695863283,[-2.19506572e-07 -2.19023358e-04],-0.0002192428643690549
7730,,,,6082.305230523052,[-0.02312329 10.04220225],10.01907895476156,,,,,,2773.801380138014,[ 6.49718186e-08 -1.55827623e-04],-0.00015576265104742305,[-2.20557585e-07 -2.18953764e-04],-0.000219174321456012
7731,,,,6082.665166516652,[-0.02252208 10.03993843],10.017416349247693,,,,,,2774.160216021602,[ 6.41074282e-08 -1.56058807e-04],-0.00015599469971886814,[-2.21595073e-07 -2.18884118e-04],-0.0002191057133457207
7732,,,,6083.025102510252,[-0.02191969 10.03767214],10.015752450347064,,,,,,2774.5190519051903,[ 6.32391074e-08 -1.56289955e-04],-0.00015622671549159108,[-2.22618975e-07 -2.18814421e-04],-0.0002190370399943145
7733,,,,6083.38503850385,[-0.02131615 10.03540338],10.014087225712302,,,,,,2774.877887788779,[ 6.23669107e-08 -1.56521065e-04],-0.00015645869825630797,[-2.23629232e-07 -2.18744672e-04],-0.0002189683013588334
7734,,,,6083.74497449745,[-0.02071151 10.03313216],10.012420642964074,,,,,,2775.236723672367,[ 6.14908925e-08 -1.56752139e-04],-0.0001566906479035257,[-2.24625787e-07 -2.18674872e-04],-0.00021889949739722754
7735,,,,6084.104910491049,[-0.0201058  10.03085847],10.010752669692447,,,,,,2775.5955595559553,[ 6.06111077e-08 -1.56983175e-04],-0.0001569225643235473,[-2.25608582e-07 -2.18605019e-04],-0.0002188306280683595
7736,,,,6084.464846484649,[-0.01949904 10.02858231],10.009083273458206,,,,,,2775.954395439544,[ 5.97276112e-08 -1.57214175e-04],-0.00015715444740647676,[-2.26577562e-07 -2.18535116e-04],-0.00021876169333200665
7737,,,,6084.824782478248,[-0.01889127 10.02630369],10.007412421794296,,,,,,2776.313231323132,[ 5.88404583e-08 -1.57445138e-04],-0.00015738629704222057,[-2.27532671e-07 -2.18465160e-04],-0.0002186926931488655
7738,,,,6085.184718471847,[-0.01828252 10.02402261],10.005740082207163,,,,,,2776.672067206721,[ 5.79497042e-08 -1.57676063e-04],-0.0001576181131204921,[-2.28473854e-07 -2.18395154e-04],-0.0002186236274805531
7739,,,,6085.544654465447,[-0.01767284 10.02173906],10.004066222178064,,,,,,2777.030903090309,[ 5.70554046e-08 -1.57906951e-04],-0.0001578498955308174,[-2.29401059e-07 -2.18325095e-04],-0.00021855449628960987
7740,,,,6085.904590459046,[-0.01706224 10.01945305],10.0023908091645,,,,,,2777.3897389738972,[ 5.61576152e-08 -1.58137802e-04],-0.00015808164416253854,[-2.30314232e-07 -2.18254985e-04],-0.00021848529953950215
7741,,,,6086.264526452645,[-0.01645077 10.01716458],10.000713810601507,,,,,,2777.748574857486,[ 5.52563920e-08 -1.58368615e-04],-0.00015831335890481634,[-2.31213323e-07 -2.18184824e-04],-0.00021841603719462504
7742,,,,6086.624462446245,[-0.01583846 10.01487366],9.999035193903,,,,,,2778.107410741074,[ 5.43517911e-08 -1.58599391e-04],-0.00015854503964663375,[-2.32098281e-07 -2.18114611e-04],-0.00021834670922030478
7743,,,,6086.984398439844,[-0.01522534 10.01258027],9.997354926463139,,,,,,2778.4662466246623,[ 5.34438688e-08 -1.58830130e-04],-0.00015877668627680615,[-2.32969055e-07 -2.18044347e-04],-0.00021827731558279938
7744,,,,6087.344334433444,[-0.01461145 10.01028442],9.995672975657655,,,,,,2778.825082508251,[ 5.25326817e-08 -1.59060831e-04],-0.00015900829868397507,[-2.33825597e-07 -2.17974031e-04],-0.0002182078562493037
7745,,,,6087.7042704270425,[-0.01399681 10.00798612],9.993989308845174,,,,,,2779.183918391839,[ 5.16182863e-08 -1.59291495e-04],-0.00015923987675662055,[-2.34667859e-07 -2.17903663e-04],-0.00021813833118794961
7746,,,,6088.064206420642,[-0.01338147 10.00568536],9.992303893368536,,,,,,2779.5427542754273,[ 5.07007395e-08 -1.59522121e-04],-0.00015947142038306067,[-2.35495794e-07 -2.17833245e-04],-0.0002180687403678087
7747,,,,6088.424142414242,[-0.01276545 10.00338215],9.99061669655615,,,,,,2779.901590159016,[ 4.97800983e-08 -1.59752710e-04],-0.00015970292945145933,[-2.36309356e-07 -2.17762774e-04],-0.00021799908375889356
7748,,,,6088.784078407841,[-0.0121488  10.00107648],9.988927685723278,,,,,,2780.260426042604,[ 4.88564199e-08 -1.59983260e-04],-0.00015993440384982484,[-2.37108500e-07 -2.17692253e-04],-0.00021792936133216133
7749,,,,6089.1440144014405,[-0.01153153  9.99876836],9.987236828173318,,,,,,2780.6192619261924,[ 4.79297615e-08 -1.60213773e-04],-0.0001601658434660209,[-2.37893181e-07 -2.17621680e-04],-0.00021785957305951338
7750,,,,6089.503950395039,[-0.0109137   9.99645779],9.985544091199227,,,,,,2780.978097809781,[ 4.70001805e-08 -1.60444248e-04],-0.0001603972481877638,[-2.38663358e-07 -2.17551056e-04],-0.0002177897189137992
7751,,,,6089.863886388639,[-0.01029532  9.99414476],9.98384944208467,,,,,,2781.3369336933692,[ 4.60677347e-08 -1.60674686e-04],-0.00016062861790263136,[-2.39418986e-07 -2.17480380e-04],-0.00021771979886881637
7752,,,,6090.223822382239,[-9.67644094e-03  9.99182929e+00],9.982152848105462,,,,,,2781.6957695769574,[ 4.51324816e-08 -1.60905085e-04],-0.00016085995249806383,[-2.40160025e-07 -2.17409653e-04],-0.00021764981289931372
7753,,,,6090.583758375838,[-9.05708791e-03  9.98951136e+00],9.980454276530795,,,,,,2782.054605460546,[ 4.41944793e-08 -1.61135446e-04],-0.00016109125186137104,[-2.40886435e-07 -2.17338875e-04],-0.0002175797609809913
