,times_rv_observed,rv_observed,rv_err_observed,times_rv_orbit,rv_orbit,rv_orbit_sum,times_astrometry_observed,ra_observed,dec_observed,ra_err_observed,dec_err_observed,times_astrometry_orbit,ra_orbit,ra_orbit_sum,dec_orbit,dec_orbit_sum
13849,,,,,,,,,,,,6785.778577857785,[ 7.51584612e-08 -2.67036601e-04],-0.00026696144285497,[2.08775350e-07 9.79591759e-05],9.816795125053622e-05
13850,,,,,,,,,,,,6786.138613861386,[ 7.59639542e-08 -2.67032549e-04],-0.00026695658534439654,[2.07567884e-07 9.79846521e-05],9.819221994535255e-05
13851,,,,,,,,,,,,6786.498649864987,[ 7.67648248e-08 -2.67028487e-04],-0.0002669517222879481,[2.06347787e-07 9.80101245e-05],9.821647227867015e-05
13852,,,,,,,,,,,,6786.858685868587,[ 7.75610227e-08 -2.67024415e-04],-0.00026694685373610395,[2.05115129e-07 9.80355932e-05],9.82407083192472e-05
13853,,,,,,,,,,,,6787.218721872187,[ 7.83524977e-08 -2.67020332e-04],-0.0002669419797390886,[2.03869982e-07 9.80610582e-05],9.826492813667412e-05
13854,,,,,,,,,,,,6787.578757875787,[ 7.91391998e-08 -2.67016240e-04],-0.00026693710034686875,[2.02612416e-07 9.80865194e-05],9.828913180136791e-05
13855,,,,,,,,,,,,6787.938793879388,[ 7.99210795e-08 -2.67012137e-04],-0.00026693221560914935,[2.01342504e-07 9.81119769e-05],9.83133193845713e-05
13856,,,,,,,,,,,,6788.298829882988,[ 8.06980875e-08 -2.67008024e-04],-0.00026692732557537046,[2.00060318e-07 9.81374306e-05],9.833749095834625e-05
13857,,,,,,,,,,,,6788.6588658865885,[ 8.14701746e-08 -2.67003900e-04],-0.00026692243029470265,[1.98765933e-07 9.81628807e-05],9.836164659557288e-05
13858,,,,,,,,,,,,6789.018901890189,[ 8.22372919e-08 -2.66999767e-04],-0.0002669175298160445,[1.97459423e-07 9.81883269e-05],9.838578636994464e-05
13859,,,,,,,,,,,,6789.378937893789,[ 8.29993911e-08 -2.66995624e-04],-0.00026691262418801877,[1.96140864e-07 9.82137695e-05],9.840991035596376e-05
13860,,,,,,,,,,,,6789.73897389739,[ 8.37564237e-08 -2.66991470e-04],-0.0002669077134589681,[1.94810332e-07 9.82392083e-05],9.843401862893927e-05
13861,,,,,,,,,,,,6790.0990099009905,[ 8.45083419e-08 -2.66987306e-04],-0.00026690279767695234,[1.93467904e-07 9.82646434e-05],9.845811126498136e-05
13862,,,,,,,,,,,,6790.45904590459,[ 8.52550978e-08 -2.66983132e-04],-0.00026689787688974467,[1.92113658e-07 9.82900747e-05],9.848218834099857e-05
13863,,,,,,,,,,,,6790.819081908191,[ 8.59966443e-08 -2.66978948e-04],-0.00026689295114482796,[1.90747673e-07 9.83155023e-05],9.850624993469316e-05
13864,,,,,,,,,,,,6791.179117911791,[ 8.67329340e-08 -2.66974753e-04],-0.0002668880204893915,[1.89370028e-07 9.83409261e-05],9.85302961245569e-05
13865,,,,,,,,,,,,6791.539153915392,[ 8.74639202e-08 -2.66970549e-04],-0.00026688308497032693,[1.87980804e-07 9.83663462e-05],9.85543269898674e-05
13866,,,,,,,,,,,,6791.899189918991,[ 8.81895565e-08 -2.66966334e-04],-0.00026687814463422567,[1.86580081e-07 9.83917625e-05],9.857834261068341e-05
13867,,,,,,,,,,,,6792.259225922592,[ 8.89097965e-08 -2.66962109e-04],-0.00026687319952737465,[1.85167942e-07 9.84171751e-05],9.86023430678408e-05
13868,,,,,,,,,,,,6792.619261926193,[ 8.96245945e-08 -2.66957874e-04],-0.00026686824969575324,[1.83744469e-07 9.84425840e-05],9.862632844294771e-05
13869,,,,,,,,,,,,6792.979297929793,[ 9.03339047e-08 -2.66953629e-04],-0.00026686329518502946,[1.82309745e-07 9.84679891e-05],9.865029881838087e-05
13870,,,,,,,,,,,,6793.339333933393,[ 9.10376820e-08 -2.66949374e-04],-0.00026685833604055684,[1.80863854e-07 9.84933904e-05],9.867425427728023e-05
13871,,,,,,,,,,,,6793.699369936994,[ 9.17358814e-08 -2.66945108e-04],-0.00026685337230737113,[1.79406883e-07 9.85187880e-05],9.869819490354482e-05
13872,,,,,,,,,,,,6794.059405940594,[ 9.24284583e-08 -2.66940832e-04],-0.0002668484040301864,[1.77938915e-07 9.85441819e-05],9.872212078182803e-05
13873,,,,,,,,,,,,6794.419441944195,[ 9.31153683e-08 -2.66936547e-04],-0.0002668434312533919,[1.76460037e-07 9.85695720e-05],9.874603199753305e-05
13874,,,,,,,,,,,,6794.7794779477945,[ 9.37965676e-08 -2.66932251e-04],-0.00026683845402104877,[1.74970338e-07 9.85949583e-05],9.876992863680744e-05
13875,,,,,,,,,,,,6795.139513951395,[ 9.44720123e-08 -2.66927944e-04],-0.0002668334723768867,[1.73469904e-07 9.86203409e-05],9.879381078653915e-05
13876,,,,,,,,,,,,6795.499549954995,[ 9.51416593e-08 -2.66923628e-04],-0.00026682848636430017,[1.71958823e-07 9.86457197e-05],9.881767853435102e-05
13877,,,,,,,,,,,,6795.859585958596,[ 9.58054656e-08 -2.66919301e-04],-0.0002668234960263458,[1.70437187e-07 9.86710948e-05],9.884153196859577e-05
13878,,,,,,,,,,,,6796.2196219621965,[ 9.64633885e-08 -2.66914965e-04],-0.00026681850140573843,[1.68905084e-07 9.86964661e-05],9.886537117835072e-05
13879,,,,,,,,,,,,6796.579657965796,[ 9.71153857e-08 -2.66910618e-04],-0.00026681350254484815,[1.67362605e-07 9.87218336e-05],9.888919625341384e-05
13880,,,,,,,,,,,,6796.939693969397,[ 9.77614153e-08 -2.66906261e-04],-0.000266808499485697,[1.65809842e-07 9.87471974e-05],9.891300728429682e-05
13881,,,,,,,,,,,,6797.299729972998,[ 9.84014358e-08 -2.66901894e-04],-0.0002668034922699555,[1.64246887e-07 9.87725575e-05],9.893680436222143e-05
13882,,,,,,,,,,,,6797.659765976598,[ 9.90354059e-08 -2.66897516e-04],-0.0002667984809389397,[1.62673834e-07 9.87979137e-05],9.896058757911278e-05
13883,,,,,,,,,,,,6798.019801980198,[ 9.96632848e-08 -2.66893129e-04],-0.00026679346553360757,[1.61090774e-07 9.88232663e-05],9.898435702759492e-05
13884,,,,,,,,,,,,6798.379837983798,[ 1.00285032e-07 -2.66888731e-04],-0.00026678844609455654,[1.59497804e-07 9.88486150e-05],9.900811280098479e-05
13885,,,,,,,,,,,,6798.739873987399,[ 1.00900607e-07 -2.66884323e-04],-0.0002667834226620194,[1.57895018e-07 9.88739600e-05],9.903185499328713e-05
13886,,,,,,,,,,,,6799.099909990999,[ 1.01509970e-07 -2.66879905e-04],-0.0002667783952758619,[1.56282511e-07 9.88993012e-05],9.905558369918867e-05
13887,,,,,,,,,,,,6799.459945994599,[ 1.02113083e-07 -2.66875477e-04],-0.0002667733639755789,[1.54660380e-07 9.89246386e-05],9.907929901405237e-05
13888,,,,,,,,,,,,6799.8199819982,[ 1.02709905e-07 -2.66871039e-04],-0.00026676832880029224,[1.53028722e-07 9.89499723e-05],9.910300103391161e-05
13889,,,,,,,,,,,,6800.1800180018,[ 1.03300398e-07 -2.66866590e-04],-0.0002667632897887465,[1.51387635e-07 9.89753022e-05],9.91266898554646e-05
13890,,,,,,,,,,,,6800.540054005401,[ 1.03884525e-07 -2.66862132e-04],-0.00026675824697930677,[1.49737217e-07 9.90006284e-05],9.915036557606897e-05
13891,,,,,,,,,,,,6800.900090009001,[ 1.04462246e-07 -2.66857663e-04],-0.0002667532004099553,[1.48077567e-07 9.90259507e-05],9.917402829373463e-05
13892,,,,,,,,,,,,6801.260126012601,[ 1.05033525e-07 -2.66853184e-04],-0.0002667481501182885,[1.46408784e-07 9.90512693e-05],9.919767810711902e-05
13893,,,,,,,,,,,,6801.620162016202,[ 1.05598324e-07 -2.66848694e-04],-0.0002667430961415138,[1.44730970e-07 9.90765841e-05],9.92213151155204e-05
13894,,,,,,,,,,,,6801.980198019802,[ 1.06156608e-07 -2.66844195e-04],-0.00026673803851644706,[1.43044224e-07 9.91018952e-05],9.924493941887184e-05
13895,,,,,,,,,,,,6802.340234023402,[ 1.06708338e-07 -2.66839686e-04],-0.00026673297727950905,[1.41348649e-07 9.91272025e-05],9.92685511177355e-05
13896,,,,,,,,,,,,6802.700270027002,[ 1.07253480e-07 -2.66835166e-04],-0.0002667279124667231,[1.39644347e-07 9.91525060e-05],9.929215031329513e-05
13897,,,,,,,,,,,,6803.060306030603,[ 1.07791998e-07 -2.66830636e-04],-0.0002667228441137117,[1.37931419e-07 9.91778057e-05],9.931573710735159e-05
13898,,,,,,,,,,,,6803.420342034204,[ 1.08323856e-07 -2.66826096e-04],-0.00026671777225569415,[1.36209971e-07 9.92031016e-05],9.933931160231495e-05
13899,,,,,,,,,,,,6803.7803780378035,[ 1.08849021e-07 -2.66821546e-04],-0.00026671269692748307,[1.34480106e-07 9.92283938e-05],9.936287390119887e-05
13900,,,,,,,,,,,,6804.140414041404,[ 1.09367457e-07 -2.66816986e-04],-0.0002667076181634821,[1.32741928e-07 9.92536822e-05],9.938642410761409e-05
13901,,,,,,,,,,,,6804.500450045005,[ 1.09879132e-07 -2.66812415e-04],-0.0002667025359976828,[1.30995542e-07 9.92789668e-05],9.940996232576105e-05
13902,,,,,,,,,,,,6804.860486048605,[ 1.10384010e-07 -2.66807834e-04],-0.0002666974504636621,[1.29241056e-07 9.93042476e-05],9.943348866042469e-05
13903,,,,,,,,,,,,6805.2205220522055,[ 1.10882060e-07 -2.66803244e-04],-0.00026669236159457927,[1.27478573e-07 9.93295246e-05],9.945700321696667e-05
13904,,,,,,,,,,,,6805.580558055805,[ 1.11373249e-07 -2.66798643e-04],-0.00026668726942317343,[1.25708203e-07 9.93547979e-05],9.948050610131917e-05
13905,,,,,,,,,,,,6805.940594059406,[ 1.11857544e-07 -2.66794032e-04],-0.00026668217398176077,[1.23930052e-07 9.93800674e-05],9.950399741997785e-05
13906,,,,,,,,,,,,6806.300630063006,[ 1.12334914e-07 -2.66789410e-04],-0.000266677075302232,[1.22144227e-07 9.94053331e-05],9.952747727999534e-05
13907,,,,,,,,,,,,6806.660666066607,[ 1.12805327e-07 -2.66784779e-04],-0.00026667197341604954,[1.20350839e-07 9.94305949e-05],9.955094578897383e-05
13908,,,,,,,,,,,,6807.020702070207,[ 1.13268752e-07 -2.66780137e-04],-0.0002666668683542446,[1.18549996e-07 9.94558531e-05],9.957440305505874e-05
13909,,,,,,,,,,,,6807.380738073807,[ 1.13725159e-07 -2.66775485e-04],-0.00026666176014741584,[1.16741807e-07 9.94811074e-05],9.959784918693103e-05
13910,,,,,,,,,,,,6807.740774077408,[ 1.14174518e-07 -2.66770823e-04],-0.00026665664882572507,[1.14926383e-07 9.95063579e-05],9.962128429380103e-05
13911,,,,,,,,,,,,6808.100810081009,[ 1.14616799e-07 -2.66766151e-04],-0.00026665153441889604,[1.13103835e-07 9.95316047e-05],9.964470848540065e-05
13912,,,,,,,,,,,,6808.460846084608,[ 1.15051973e-07 -2.66761469e-04],-0.0002666464169562117,[1.11274274e-07 9.95568476e-05],9.966812187197593e-05
13913,,,,,,,,,,,,6808.820882088209,[ 1.15480012e-07 -2.66756776e-04],-0.00026664129646651125,[1.09437811e-07 9.95820868e-05],9.969152456428088e-05
13914,,,,,,,,,,,,6809.180918091809,[ 1.15900886e-07 -2.66752074e-04],-0.0002666361729781882,[1.07594558e-07 9.96073221e-05],9.971491667356925e-05
13915,,,,,,,,,,,,6809.54095409541,[ 1.16314568e-07 -2.66747361e-04],-0.00026663104651918773,[1.05744630e-07 9.96325537e-05],9.973829831158766e-05
13916,,,,,,,,,,,,6809.9009900990095,[ 1.16721031e-07 -2.66742638e-04],-0.00026662591711700435,[1.03888138e-07 9.96577815e-05],9.976166959056778e-05
13917,,,,,,,,,,,,6810.26102610261,[ 1.17120248e-07 -2.66737905e-04],-0.00026662078479868005,[1.02025196e-07 9.96830054e-05],9.978503062321952e-05
13918,,,,,,,,,,,,6810.621062106211,[ 1.17512192e-07 -2.66733162e-04],-0.00026661564959080096,[1.00155919e-07 9.97082256e-05],9.980838152272328e-05
13919,,,,,,,,,,,,6810.981098109811,[ 1.17896838e-07 -2.66728408e-04],-0.000266610511519496,[9.82804218e-08 9.97334420e-05],9.983172240272188e-05
13920,,,,,,,,,,,,6811.3411341134115,[ 1.18274159e-07 -2.66723645e-04],-0.0002666053706104344,[9.63988185e-08 9.97586546e-05],9.985505337731408e-05
13921,,,,,,,,,,,,6811.701170117012,[ 1.18644130e-07 -2.66718871e-04],-0.00026660022688882335,[9.45112251e-08 9.97838633e-05],9.987837456104556e-05
13922,,,,,,,,,,,,6812.061206120612,[ 1.19006728e-07 -2.66714087e-04],-0.00026659508037940577,[9.26177575e-08 9.98090683e-05],9.990168606890273e-05
13923,,,,,,,,,,,,6812.421242124212,[ 1.19361927e-07 -2.66709293e-04],-0.0002665899311064589,[9.07185322e-08 9.98342695e-05],9.992498801630352e-05
13924,,,,,,,,,,,,6812.781278127813,[ 1.19709704e-07 -2.66704489e-04],-0.0002665847790937907,[8.88136660e-08 9.98594669e-05],9.994828051909099e-05
13925,,,,,,,,,,,,6813.141314131413,[ 1.20050036e-07 -2.66699674e-04],-0.00026657962436473935,[8.69032762e-08 9.98846604e-05],9.997156369352447e-05
13926,,,,,,,,,,,,6813.501350135013,[ 1.2038290e-07 -2.6669485e-04],-0.00026657446694217086,[8.49874804e-08 9.99098502e-05],9.999483765627173e-05
13927,,,,,,,,,,,,6813.861386138614,[ 1.20708274e-07 -2.66690015e-04],-0.00026656930684847586,[8.30663966e-08 9.99350361e-05],0.00010001810252440213
13928,,,,,,,,,,,,6814.221422142215,[ 1.21026136e-07 -2.66685170e-04],-0.0002665641441055693,[8.11401433e-08 9.99602183e-05],0.00010004135841537714
13929,,,,,,,,,,,,6814.581458145814,[ 1.21336464e-07 -2.66680315e-04],-0.00026655897873488797,[7.92088394e-08 9.99853966e-05],0.00010006460544704345
13930,,,,,,,,,,,,6814.941494149415,[ 1.21639238e-07 -2.66675450e-04],-0.00026655381075738744,[7.72726041e-08 1.00010571e-04],0.00010008784373762463
13931,,,,,,,,,,,,6815.301530153016,[ 1.21934438e-07 -2.66670575e-04],-0.00026654864019354235,[7.53315569e-08 1.00035742e-04],0.00010011107340571266
13932,,,,,,,,,,,,6815.661566156616,[ 1.22222043e-07 -2.66665689e-04],-0.00026654346706334275,[7.33858177e-08 1.00060909e-04],0.00010013429457026015
13933,,,,,,,,,,,,6816.0216021602155,[ 1.22502034e-07 -2.66660793e-04],-0.0002665382913862932,[7.14355070e-08 1.00086072e-04],0.00010015750735057207
13934,,,,,,,,,,,,6816.381638163816,[ 1.22774392e-07 -2.66655888e-04],-0.000266533113181411,[6.94807453e-08 1.00111231e-04],0.00010018071186629796
13935,,,,,,,,,,,,6816.741674167417,[ 1.23039099e-07 -2.66650972e-04],-0.00026652793246722417,[6.75216536e-08 1.00136387e-04],0.00010020390823742251
13936,,,,,,,,,,,,6817.101710171017,[ 1.23296137e-07 -2.66646045e-04],-0.00026652274926177024,[6.55583532e-08 1.00161538e-04],0.00010022709658425874
13937,,,,,,,,,,,,6817.4617461746175,[ 1.23545488e-07 -2.66641109e-04],-0.00026651756358259376,[6.35909657e-08 1.00186686e-04],0.0001002502770274382
13938,,,,,,,,,,,,6817.821782178218,[ 1.23787135e-07 -2.66636163e-04],-0.00026651237544674607,[6.1619613e-08 1.0021183e-04],0.00010027344968790399
13939,,,,,,,,,,,,6818.181818181818,[ 1.24021063e-07 -2.66631206e-04],-0.0002665071848707822,[5.96444175e-08 1.00236970e-04],0.00010029661468690107
13940,,,,,,,,,,,,6818.541854185419,[ 1.24247255e-07 -2.66626239e-04],-0.00026650199187076053,[5.76655015e-08 1.00262107e-04],0.00010031977214596903
13941,,,,,,,,,,,,6818.901890189019,[ 1.24465695e-07 -2.66621262e-04],-0.000266496796462241,[5.56829880e-08 1.00287239e-04],0.00010034292218693263
13942,,,,,,,,,,,,6819.261926192619,[ 1.24676369e-07 -2.66616275e-04],-0.0002664915986602835,[5.36970000e-08 1.00312368e-04],0.00010036606493189345
13943,,,,,,,,,,,,6819.621962196219,[ 1.24879262e-07 -2.66611278e-04],-0.0002664863984794462,[5.17076609e-08 1.00337493e-04],0.0001003892005032219
13944,,,,,,,,,,,,6819.98199819982,[ 1.2507436e-07 -2.6660627e-04],-0.00026648119593378515,[4.97150943e-08 1.00362614e-04],0.00010041232902354837
13945,,,,,,,,,,,,6820.342034203421,[ 1.25261651e-07 -2.66601253e-04],-0.00026647599103685193,[4.77194240e-08 1.00387731e-04],0.00010043545061575406
13946,,,,,,,,,,,,6820.70207020702,[ 1.25441120e-07 -2.66596225e-04],-0.00026647078380169297,[4.57207742e-08 1.00412845e-04],0.00010045856540296305
13947,,,,,,,,,,,,6821.062106210621,[ 1.25612755e-07 -2.66591187e-04],-0.00026646557424084825,[4.37192693e-08 1.00437954e-04],0.00010048167350853329
13948,,,,,,,,,,,,6821.422142214222,[ 1.25776545e-07 -2.66586139e-04],-0.0002664603623663499,[4.17150337e-08 1.00463060e-04],0.00010050477505604813
13949,,,,,,,,,,,,6821.782178217822,[ 1.25932478e-07 -2.66581081e-04],-0.00026645514818972104,[3.97081923e-08 1.00488162e-04],0.00010052787016930698
13950,,,,,,,,,,,,6822.142214221422,[ 1.26080543e-07 -2.66576012e-04],-0.0002664499317219751,[3.76988701e-08 1.00513260e-04],0.0001005509589723178
13951,,,,,,,,,,,,6822.502250225022,[ 1.26220730e-07 -2.66570934e-04],-0.0002664447129736142,[3.56871923e-08 1.00538354e-04],0.00010057404158928657
13952,,,,,,,,,,,,6822.862286228623,[ 1.26353029e-07 -2.66565845e-04],-0.00026643949195462844,[3.36732842e-08 1.00563445e-04],0.00010059711814460998
13953,,,,,,,,,,,,6823.222322232223,[ 1.26477430e-07 -2.66560746e-04],-0.0002664342686744947,[3.16572714e-08 1.00588531e-04],0.00010062018876286567
13954,,,,,,,,,,,,6823.582358235823,[ 1.26593926e-07 -2.66555637e-04],-0.0002664290431421759,[2.96392797e-08 1.00613614e-04],0.00010064325356880426
13955,,,,,,,,,,,,6823.942394239424,[ 1.26702506e-07 -2.66550518e-04],-0.00026642381536612017,[2.76194349e-08 1.00638693e-04],0.00010066631268733932
13956,,,,,,,,,,,,6824.302430243024,[ 1.26803164e-07 -2.66545389e-04],-0.0002664185853542596,[2.55978632e-08 1.00663768e-04],0.0001006893662435391
13957,,,,,,,,,,,,6824.662466246625,[ 1.26895892e-07 -2.66540249e-04],-0.00026641335311400983,[2.35746907e-08 1.00688840e-04],0.00010071241436261801
13958,,,,,,,,,,,,6825.022502250225,[ 1.26980684e-07 -2.66535099e-04],-0.0002664081186522688,[2.15500437e-08 1.00713907e-04],0.00010073545716992689
13959,,,,,,,,,,,,6825.382538253825,[ 1.27057533e-07 -2.66529940e-04],-0.0002664028819754165,[1.95240488e-08 1.00738971e-04],0.00010075849479094425
13960,,,,,,,,,,,,6825.742574257426,[ 1.27126433e-07 -2.66524770e-04],-0.00026639764308931415,[1.74968324e-08 1.00764031e-04],0.00010078152735126766
13961,,,,,,,,,,,,6826.102610261026,[ 1.27187380e-07 -2.66519589e-04],-0.00026639240199930337,[1.54685214e-08 1.00789086e-04],0.0001008045549766041
13962,,,,,,,,,,,,6826.4626462646265,[ 1.27240368e-07 -2.66514399e-04],-0.0002663871587102056,[1.34392424e-08 1.00814139e-04],0.00010082757779276185
13963,,,,,,,,,,,,6826.822682268226,[ 1.27285393e-07 -2.66509199e-04],-0.00026638191322632187,[1.14091224e-08 1.00839187e-04],0.00010085059592564043
13964,,,,,,,,,,,,6827.182718271827,[ 1.27322453e-07 -2.66503988e-04],-0.00026637666555143154,[9.37828837e-09 1.00864231e-04],0.00010087360950122231
13965,,,,,,,,,,,,6827.542754275428,[ 1.27351542e-07 -2.66498767e-04],-0.0002663714156887929,[7.34686732e-09 1.00889272e-04],0.00010089661864556328
13966,,,,,,,,,,,,6827.902790279028,[ 1.27372660e-07 -2.66493536e-04],-0.0002663661636411416,[5.31498636e-09 1.00914308e-04],0.00010091962348478389
13967,,,,,,,,,,,,6828.262826282628,[ 1.27385803e-07 -2.66488295e-04],-0.00026636090941069106,[3.28277265e-09 1.00939341e-04],0.00010094262414506022
13968,,,,,,,,,,,,6828.622862286229,[ 1.27390970e-07 -2.66483044e-04],-0.0002663556529991318,[1.25035341e-09 1.00964370e-04],0.00010096562075261404
13969,,,,,,,,,,,,6828.982898289829,[ 1.27388161e-07 -2.66477783e-04],-0.0002663503944076312,[-7.82144120e-10  1.00989396e-04],0.00010098861343370519
13970,,,,,,,,,,,,6829.34293429343,[ 1.27377374e-07 -2.66472511e-04],-0.00026634513363683323,[-2.81459267e-09  1.01014417e-04],0.00010101160231462077
13971,,,,,,,,,,,,6829.702970297029,[ 1.27358610e-07 -2.66467229e-04],-0.000266339870686858,[-4.84686495e-09  1.01039434e-04],0.00010103458752166746
13972,,,,,,,,,,,,6830.06300630063,[ 1.27331869e-07 -2.66461937e-04],-0.00026633460555730223,[-6.87883365e-09  1.01064448e-04],0.0001010575691811613
13973,,,,,,,,,,,,6830.42304230423,[ 1.27297152e-07 -2.66456635e-04],-0.00026632933824723826,[-8.91037147e-09  1.01089458e-04],0.00010108054741941912
13974,,,,,,,,,,,,6830.783078307831,[ 1.27254461e-07 -2.66451323e-04],-0.0002663240687552147,[-1.09413511e-08  1.01114464e-04],0.00010110352236274945
13975,,,,,,,,,,,,6831.143114311431,[ 1.27203798e-07 -2.66446001e-04],-0.0002663187970792561,[-1.29716453e-08  1.01139466e-04],0.00010112649413744284
13976,,,,,,,,,,,,6831.503150315031,[ 1.27145166e-07 -2.66440668e-04],-0.00026631352321686253,[-1.50011268e-08  1.01164464e-04],0.00010114946286976325
13977,,,,,,,,,,,,6831.863186318632,[ 1.27078567e-07 -2.66435326e-04],-0.00026630824716501045,[-1.70296685e-08  1.01189458e-04],0.00010117242868593868
13978,,,,,,,,,,,,6832.223222322233,[ 1.27004005e-07 -2.66429973e-04],-0.0002663029689201525,[-1.90571430e-08  1.01214449e-04],0.00010119539171215158
13979,,,,,,,,,,,,6832.5832583258325,[ 1.26921485e-07 -2.66424610e-04],-0.00026629768847821685,[-2.10834233e-08  1.01239435e-04],0.00010121835207453087
13980,,,,,,,,,,,,6832.943294329433,[ 1.26831011e-07 -2.66419237e-04],-0.00026629240583460865,[-2.31083824e-08  1.01264418e-04],0.00010124130989914136
13981,,,,,,,,,,,,6833.303330333033,[ 1.26732588e-07 -2.66413854e-04],-0.00026628712098420966,[-2.51318933e-08  1.01289397e-04],0.00010126426531197517
13982,,,,,,,,,,,,6833.663366336634,[ 1.26626223e-07 -2.66408460e-04],-0.0002662818339213781,[-2.71538291e-08  1.01314372e-04],0.00010128721843894329
13983,,,,,,,,,,,,6834.023402340234,[ 1.26511921e-07 -2.66403057e-04],-0.0002662765446399497,[-2.91740629e-08  1.01339343e-04],0.00010131016940586499
13984,,,,,,,,,,,,6834.383438343834,[ 1.26389689e-07 -2.66397643e-04],-0.0002662712531332373,[-3.11924682e-08  1.01364311e-04],0.00010133311833846029
13985,,,,,,,,,,,,6834.743474347435,[ 1.26259535e-07 -2.66392219e-04],-0.0002662659593940324,[-3.32089182e-08  1.01389274e-04],0.00010135606536233913
13986,,,,,,,,,,,,6835.103510351035,[ 1.26121467e-07 -2.66386785e-04],-0.0002662606634146043,[-3.52232866e-08  1.01414234e-04],0.00010137901060299328
13987,,,,,,,,,,,,6835.463546354636,[ 1.25975492e-07 -2.66381341e-04],-0.00026625536518670105,[-3.72354469e-08  1.01439190e-04],0.00010140195418578753
13988,,,,,,,,,,,,6835.823582358236,[ 1.25821620e-07 -2.66375886e-04],-0.00026625006470155053,[-3.92452730e-08  1.01464142e-04],0.00010142489623594937
13989,,,,,,,,,,,,6836.183618361836,[ 1.25659860e-07 -2.66370422e-04],-0.0002662447619498605,[-4.12526387e-08  1.01489090e-04],0.00010144783687856076
13990,,,,,,,,,,,,6836.543654365437,[ 1.25490223e-07 -2.66364947e-04],-0.0002662394569218191,[-4.32574182e-08  1.01514034e-04],0.00010147077623854907
13991,,,,,,,,,,,,6836.903690369037,[ 1.25312718e-07 -2.66359462e-04],-0.0002662341496070957,[-4.52594858e-08  1.01538974e-04],0.00010149371444067723
13992,,,,,,,,,,,,6837.263726372637,[ 1.25127356e-07 -2.66353967e-04],-0.00026622883999484194,[-4.72587158e-08  1.01563910e-04],0.00010151665160953573
13993,,,,,,,,,,,,6837.623762376237,[ 1.24934150e-07 -2.66348462e-04],-0.0002662235280736917,[-4.92549829e-08  1.01588843e-04],0.00010153958786953204
13994,,,,,,,,,,,,6837.983798379838,[ 1.24733110e-07 -2.66342947e-04],-0.00026621821383176277,[-5.12481618e-08  1.01613772e-04],0.00010156252334488345
13995,,,,,,,,,,,,6838.343834383439,[ 1.24524250e-07 -2.66337422e-04],-0.0002662128972566572,[-5.32381277e-08  1.01638696e-04],0.00010158545815960656
13996,,,,,,,,,,,,6838.7038703870385,[ 1.24307583e-07 -2.66331886e-04],-0.0002662075783354621,[-5.52247556e-08  1.01663617e-04],0.00010160839243750874
13997,,,,,,,,,,,,6839.063906390639,[ 1.24083121e-07 -2.66326340e-04],-0.000266202257054751,[-5.72079209e-08  1.01688534e-04],0.00010163132630217939
13998,,,,,,,,,,,,6839.42394239424,[ 1.23850880e-07 -2.66320784e-04],-0.00026619693340058405,[-5.91874995e-08  1.01713447e-04],0.00010165425987698006
13999,,,,,,,,,,,,6839.78397839784,[ 1.23610874e-07 -2.66315218e-04],-0.00026619160735851004,[-6.11633671e-08  1.01738357e-04],0.0001016771932850369
14000,,,,,,,,,,,,6840.14401440144,[ 1.23363117e-07 -2.66309642e-04],-0.0002661862789135668,[-6.31353999e-08  1.01763262e-04],0.00010170012664923062
14001,,,,,,,,,,,,6840.50405040504,[ 1.23107626e-07 -2.66304056e-04],-0.00026618094805028235,[-6.51034743e-08  1.01788164e-04],0.00010172306009218798
14002,,,,,,,,,,,,6840.864086408641,[ 1.22844417e-07 -2.66298459e-04],-0.00026617561475267623,[-6.70674669e-08  1.01813061e-04],0.0001017459937362721
14003,,,,,,,,,,,,6841.224122412241,[ 1.22573506e-07 -2.66292853e-04],-0.0002661702790042602,[-6.90272547e-08  1.01837955e-04],0.0001017689277035752
14004,,,,,,,,,,,,6841.584158415842,[ 1.22294910e-07 -2.66287236e-04],-0.0002661649407880407,[-7.09827148e-08  1.01862845e-04],0.00010179186211590827
14005,,,,,,,,,,,,6841.944194419442,[ 1.22008647e-07 -2.66281609e-04],-0.0002661596000865184,[-7.29337248e-08  1.01887731e-04],0.00010181479709479293
14006,,,,,,,,,,,,6842.304230423042,[ 1.21714735e-07 -2.66275972e-04],-0.00026615425688169094,[-7.48801625e-08  1.01912613e-04],0.0001018377327614522
14007,,,,,,,,,,,,6842.664266426643,[ 1.21413193e-07 -2.66270324e-04],-0.0002661489111550535,[-7.68219059e-08  1.01937491e-04],0.00010186066923680224
14008,,,,,,,,,,,,6843.024302430244,[ 1.21104039e-07 -2.66264667e-04],-0.00026614356288760045,[-7.87588335e-08  1.01962365e-04],0.00010188360664144343
14009,,,,,,,,,,,,6843.384338433843,[ 1.20787294e-07 -2.66258999e-04],-0.0002661382120598269,[-8.06908240e-08  1.01987236e-04],0.0001019065450956507
14010,,,,,,,,,,,,6843.744374437443,[ 1.20462978e-07 -2.66253322e-04],-0.00026613285865172994,[-8.26177566e-08  1.02012102e-04],0.00010192948471936684
14011,,,,,,,,,,,,6844.104410441044,[ 1.20131111e-07 -2.66247634e-04],-0.0002661275026428101,[-8.45395105e-08  1.02036965e-04],0.00010195242563219193
