,times_rv_observed,rv_observed,rv_err_observed,times_rv_orbit,rv_orbit,rv_orbit_sum,times_astrometry_observed,ra_observed,dec_observed,ra_err_observed,dec_err_observed,times_astrometry_orbit,ra_orbit,ra_orbit_sum,dec_orbit,dec_orbit_sum
15929,,,,,,,,,,,,6467.3267326732675,[ 9.82335433e-09 -2.66637961e-04],-0.00026662813759707266,[2.58828399e-07 7.40824464e-05],7.434127484602964e-05
15930,,,,,,,,,,,,6467.506750675067,[ 1.0319969e-08 -2.6664043e-04],-0.0002666301095449896,[2.58734519e-07 7.40966338e-05],7.435536828185608e-05
15931,,,,,,,,,,,,6467.686768676867,[ 1.08164308e-08 -2.66642896e-04],-0.00026663207911829047,[2.58636807e-07 7.41108204e-05],7.436945718432033e-05
15932,,,,,,,,,,,,6467.866786678668,[ 1.13127324e-08 -2.66645359e-04],-0.00026663404632433046,[2.58535265e-07 7.41250063e-05],7.438354155400166e-05
15933,,,,,,,,,,,,6468.046804680468,[ 1.18088665e-08 -2.66647820e-04],-0.000266636011170466,[2.58429894e-07 7.41391915e-05],7.439762139153725e-05
15934,,,,,,,,,,,,6468.226822682268,[ 1.23048256e-08 -2.66650278e-04],-0.0002666379736640529,[2.58320694e-07 7.41533760e-05],7.441169669761994e-05
15935,,,,,,,,,,,,6468.406840684069,[ 1.28006024e-08 -2.66652734e-04],-0.00026663993381244793,[2.58207666e-07 7.41675598e-05],7.442576747299947e-05
15936,,,,,,,,,,,,6468.586858685869,[ 1.32961895e-08 -2.66655188e-04],-0.00026664189162300787,[2.58090812e-07 7.41817429e-05],7.443983371848369e-05
15937,,,,,,,,,,,,6468.766876687669,[ 1.37915795e-08 -2.66657639e-04],-0.0002666438471030896,[2.57970131e-07 7.41959253e-05],7.445389543493619e-05
15938,,,,,,,,,,,,6468.9468946894685,[ 1.42867650e-08 -2.66660087e-04],-0.0002666458002600497,[2.57845626e-07 7.42101070e-05],7.44679526232775e-05
15939,,,,,,,,,,,,6469.126912691269,[ 1.47817386e-08 -2.66662533e-04],-0.0002666477511012448,[2.57717297e-07 7.42242880e-05],7.448200528448434e-05
15940,,,,,,,,,,,,6469.306930693069,[ 1.52764930e-08 -2.66664976e-04],-0.00026664969963403136,[2.57585145e-07 7.42384683e-05],7.449605341959263e-05
15941,,,,,,,,,,,,6469.486948694869,[ 1.57710207e-08 -2.66667417e-04],-0.0002666516458657649,[2.57449172e-07 7.42526479e-05],7.451009702969204e-05
15942,,,,,,,,,,,,6469.66696669667,[ 1.62653144e-08 -2.66669855e-04],-0.00026665358980380117,[2.57309379e-07 7.42668267e-05],7.452413611593213e-05
15943,,,,,,,,,,,,6469.84698469847,[ 1.67593668e-08 -2.66672291e-04],-0.00026665553145549493,[2.57165768e-07 7.42810049e-05],7.453817067951784e-05
15944,,,,,,,,,,,,6470.02700270027,[ 1.72531704e-08 -2.66674724e-04],-0.0002666574708282002,[2.57018339e-07 7.42951824e-05],7.455220072171144e-05
15945,,,,,,,,,,,,6470.20702070207,[ 1.77467178e-08 -2.66677155e-04],-0.0002666594079292703,[2.56867094e-07 7.43093591e-05],7.456622624383247e-05
15946,,,,,,,,,,,,6470.3870387038705,[ 1.82400017e-08 -2.66679583e-04],-0.0002666613427660575,[2.56712035e-07 7.43235352e-05],7.458024724725686e-05
15947,,,,,,,,,,,,6470.56705670567,[ 1.87330147e-08 -2.66682008e-04],-0.0002666632753459132,[2.56553163e-07 7.43377106e-05],7.4594263733419e-05
15948,,,,,,,,,,,,6470.747074707471,[ 1.92257494e-08 -2.66684431e-04],-0.0002666652056761875,[2.56390480e-07 7.43518852e-05],7.460827570380854e-05
15949,,,,,,,,,,,,6470.927092709271,[ 1.97181984e-08 -2.66686852e-04],-0.0002666671337642292,[2.56223988e-07 7.43660592e-05],7.462228315997364e-05
15950,,,,,,,,,,,,6471.107110711071,[ 2.02103545e-08 -2.66689270e-04],-0.00026666905961738593,[2.56053688e-07 7.43802324e-05],7.463628610351982e-05
15951,,,,,,,,,,,,6471.287128712871,[ 2.07022101e-08 -2.66691685e-04],-0.0002666709832430038,[2.55879582e-07 7.43944050e-05],7.465028453610807e-05
15952,,,,,,,,,,,,6471.467146714671,[ 2.11937579e-08 -2.66694098e-04],-0.00026667290464842683,[2.55701672e-07 7.44085768e-05],7.466427845945804e-05
15953,,,,,,,,,,,,6471.647164716472,[ 2.16849907e-08 -2.66696509e-04],-0.0002666748238409983,[2.55519959e-07 7.44227479e-05],7.467826787534718e-05
15954,,,,,,,,,,,,6471.827182718272,[ 2.21759009e-08 -2.66698917e-04],-0.0002666767408280588,[2.55334447e-07 7.44369183e-05],7.469225278560756e-05
15955,,,,,,,,,,,,6472.007200720072,[ 2.26664812e-08 -2.66701322e-04],-0.00026667865561694724,[2.55145137e-07 7.44510881e-05],7.470623319213045e-05
15956,,,,,,,,,,,,6472.187218721872,[ 2.31567243e-08 -2.66703725e-04],-0.00026668056821500076,[2.54952030e-07 7.44652571e-05],7.472020909686427e-05
15957,,,,,,,,,,,,6472.367236723672,[ 2.36466228e-08 -2.66706125e-04],-0.00026668247862955403,[2.54755129e-07 7.44794254e-05],7.473418050181432e-05
15958,,,,,,,,,,,,6472.547254725472,[ 2.41361694e-08 -2.66708523e-04],-0.00026668438686793954,[2.54554437e-07 7.44935930e-05],7.474814740904338e-05
15959,,,,,,,,,,,,6472.727272727273,[ 2.46253566e-08 -2.66710918e-04],-0.0002666862929374876,[2.54349955e-07 7.45077599e-05],7.476210982067095e-05
15960,,,,,,,,,,,,6472.907290729073,[ 2.51141772e-08 -2.66713311e-04],-0.00026668819684552583,[2.54141687e-07 7.45219261e-05],7.477606773887459e-05
15961,,,,,,,,,,,,6473.087308730873,[ 2.56026238e-08 -2.66715701e-04],-0.0002666900985993792,[2.53929633e-07 7.45360915e-05],7.479002116588825e-05
15962,,,,,,,,,,,,6473.267326732674,[ 2.60906890e-08 -2.66718089e-04],-0.00026669199820637015,[2.53713797e-07 7.45502563e-05],7.480397010400469e-05
15963,,,,,,,,,,,,6473.4473447344735,[ 2.65783655e-08 -2.66720474e-04],-0.0002666938956738183,[2.53494181e-07 7.45644204e-05],7.481791455557236e-05
15964,,,,,,,,,,,,6473.627362736273,[ 2.70656460e-08 -2.66722857e-04],-0.00026669579100904,[2.53270788e-07 7.45785837e-05],7.483185452299776e-05
15965,,,,,,,,,,,,6473.807380738073,[ 2.75525230e-08 -2.66725237e-04],-0.00026669768421934897,[2.53043620e-07 7.45927464e-05],7.484579000874441e-05
15966,,,,,,,,,,,,6473.987398739874,[ 2.80389894e-08 -2.66727614e-04],-0.0002666995753120558,[2.52812680e-07 7.46069083e-05],7.485972101533385e-05
15967,,,,,,,,,,,,6474.167416741674,[ 2.85250377e-08 -2.66729989e-04],-0.00026670146429446723,[2.52577970e-07 7.46210696e-05],7.487364754534399e-05
15968,,,,,,,,,,,,6474.347434743475,[ 2.90106606e-08 -2.66732362e-04],-0.0002667033511738874,[2.52339494e-07 7.46352301e-05],7.488756960141199e-05
15969,,,,,,,,,,,,6474.527452745275,[ 2.94958508e-08 -2.66734732e-04],-0.0002667052359576163,[2.52097254e-07 7.46493899e-05],7.49014871862291e-05
15970,,,,,,,,,,,,6474.707470747075,[ 2.99806010e-08 -2.66737099e-04],-0.0002667071186529505,[2.51851254e-07 7.46635490e-05],7.491540030254642e-05
15971,,,,,,,,,,,,6474.887488748875,[ 3.04649038e-08 -2.66739464e-04],-0.0002667089992671832,[2.51601495e-07 7.46777075e-05],7.492930895317252e-05
15972,,,,,,,,,,,,6475.0675067506745,[ 3.09487520e-08 -2.66741827e-04],-0.0002667108778076033,[2.51347981e-07 7.46918652e-05],7.4943213140972e-05
15973,,,,,,,,,,,,6475.247524752475,[ 3.14321382e-08 -2.66744186e-04],-0.00026671275428149583,[2.51090716e-07 7.47060222e-05],7.495711286886692e-05
15974,,,,,,,,,,,,6475.427542754275,[ 3.19150551e-08 -2.66746544e-04],-0.00026671462869614195,[2.50829702e-07 7.47201784e-05],7.497100813983818e-05
15975,,,,,,,,,,,,6475.607560756076,[ 3.23974954e-08 -2.66748899e-04],-0.0002667165010588185,[2.50564942e-07 7.47343340e-05],7.498489895692208e-05
15976,,,,,,,,,,,,6475.787578757876,[ 3.28794519e-08 -2.66751251e-04],-0.00026671837137679823,[2.50296440e-07 7.47484889e-05],7.499878532321325e-05
15977,,,,,,,,,,,,6475.967596759676,[ 3.33609172e-08 -2.66753601e-04],-0.0002667202396573489,[2.50024198e-07 7.47626430e-05],7.501266724186341e-05
15978,,,,,,,,,,,,6476.147614761476,[ 3.38418840e-08 -2.66755948e-04],-0.0002667221059077349,[2.49748221e-07 7.47767965e-05],7.502654471608281e-05
15979,,,,,,,,,,,,6476.327632763277,[ 3.43223450e-08 -2.66758292e-04],-0.00026672397013521436,[2.49468512e-07 7.47909492e-05],7.504041774913677e-05
15980,,,,,,,,,,,,6476.5076507650765,[ 3.48022931e-08 -2.66760635e-04],-0.00026672583234704225,[2.49185074e-07 7.48051013e-05],7.505428634434934e-05
15981,,,,,,,,,,,,6476.687668766876,[ 3.52817208e-08 -2.66762974e-04],-0.00026672769255046773,[2.48897910e-07 7.48192526e-05],7.506815050510258e-05
15982,,,,,,,,,,,,6476.867686768677,[ 3.57606210e-08 -2.66765311e-04],-0.0002667295507527353,[2.48607025e-07 7.48334032e-05],7.508201023483336e-05
15983,,,,,,,,,,,,6477.047704770477,[ 3.62389863e-08 -2.66767646e-04],-0.00026673140696108417,[2.48312421e-07 7.48475531e-05],7.509586553703865e-05
15984,,,,,,,,,,,,6477.227722772277,[ 3.67168096e-08 -2.66769978e-04],-0.0002667332611827487,[2.48014103e-07 7.48617023e-05],7.510971641527114e-05
15985,,,,,,,,,,,,6477.407740774077,[ 3.71940835e-08 -2.66772308e-04],-0.00026673511342495746,[2.47712074e-07 7.48758508e-05],7.512356287314045e-05
15986,,,,,,,,,,,,6477.587758775878,[ 3.76708008e-08 -2.66774634e-04],-0.0002667369636949341,[2.47406339e-07 7.48899986e-05],7.513740491431486e-05
15987,,,,,,,,,,,,6477.767776777678,[ 3.81469542e-08 -2.66776959e-04],-0.0002667388119998962,[2.47096900e-07 7.49041456e-05],7.515124254251843e-05
15988,,,,,,,,,,,,6477.9477947794785,[ 3.86225366e-08 -2.66779281e-04],-0.0002667406583470561,[2.46783762e-07 7.49182920e-05],7.516507576153386e-05
15989,,,,,,,,,,,,6478.127812781278,[ 3.90975407e-08 -2.66781600e-04],-0.0002667425027436201,[2.46466929e-07 7.49324376e-05],7.517890457519972e-05
15990,,,,,,,,,,,,6478.307830783078,[ 3.95719592e-08 -2.66783917e-04],-0.0002667443451967888,[2.46146405e-07 7.49465826e-05],7.519272898741277e-05
15991,,,,,,,,,,,,6478.487848784878,[ 4.00457850e-08 -2.66786231e-04],-0.00026674618571375654,[2.45822194e-07 7.49607268e-05],7.520654900212577e-05
15992,,,,,,,,,,,,6478.667866786678,[ 4.05190108e-08 -2.66788543e-04],-0.000266748024301712,[2.45494300e-07 7.49748703e-05],7.52203646233505e-05
15993,,,,,,,,,,,,6478.847884788479,[ 4.09916295e-08 -2.66790853e-04],-0.0002667498609678369,[2.45162727e-07 7.49890131e-05],7.523417585515408e-05
15994,,,,,,,,,,,,6479.027902790279,[ 4.14636338e-08 -2.66793159e-04],-0.00026675169571930716,[2.44827480e-07 7.50031552e-05],7.524798270166145e-05
15995,,,,,,,,,,,,6479.20792079208,[ 4.19350165e-08 -2.66795464e-04],-0.00026675352856329215,[2.44488562e-07 7.50172966e-05],7.526178516705462e-05
15996,,,,,,,,,,,,6479.38793879388,[ 4.24057704e-08 -2.66797765e-04],-0.0002667553595069544,[2.44145979e-07 7.50314373e-05],7.527558325557281e-05
15997,,,,,,,,,,,,6479.5679567956795,[ 4.28758884e-08 -2.66800064e-04],-0.0002667571885574501,[2.43799735e-07 7.50455772e-05],7.528937697151235e-05
15998,,,,,,,,,,,,6479.747974797479,[ 4.33453634e-08 -2.66802361e-04],-0.00026675901572192836,[2.43449833e-07 7.50597165e-05],7.530316631922549e-05
15999,,,,,,,,,,,,6479.92799279928,[ 4.38141880e-08 -2.66804655e-04],-0.0002667608410075315,[2.4309628e-07 7.5073855e-05],7.53169513031236e-05
16000,,,,,,,,,,,,6480.10801080108,[ 4.42823552e-08 -2.66806947e-04],-0.0002667626644213944,[2.42739078e-07 7.50879928e-05],7.533073192767247e-05
16001,,,,,,,,,,,,6480.28802880288,[ 4.47498578e-08 -2.66809236e-04],-0.00026676448597064546,[2.42378234e-07 7.51021300e-05],7.534450819739762e-05
16002,,,,,,,,,,,,6480.468046804681,[ 4.52166887e-08 -2.66811522e-04],-0.00026676630566240526,[2.42013751e-07 7.51162664e-05],7.535828011687913e-05
16003,,,,,,,,,,,,6480.648064806481,[ 4.56828407e-08 -2.66813806e-04],-0.0002667681235037872,[2.41645635e-07 7.51304021e-05],7.537204769075438e-05
16004,,,,,,,,,,,,6480.828082808281,[ 4.61483067e-08 -2.66816088e-04],-0.00026676993950189727,[2.4127389e-07 7.5144537e-05],7.538581092371954e-05
16005,,,,,,,,,,,,6481.008100810081,[ 4.66130795e-08 -2.66818367e-04],-0.0002667717536638334,[2.40898522e-07 7.51586713e-05],7.539956982052456e-05
16006,,,,,,,,,,,,6481.188118811881,[ 4.70771522e-08 -2.66820643e-04],-0.0002667735659966861,[2.40519534e-07 7.51728049e-05],7.541332438597856e-05
16007,,,,,,,,,,,,6481.368136813681,[ 4.75405174e-08 -2.66822917e-04],-0.00026677537650753795,[2.40136933e-07 7.51869377e-05],7.542707462494656e-05
16008,,,,,,,,,,,,6481.548154815481,[ 4.80031683e-08 -2.66825188e-04],-0.00026677718520346384,[2.39750723e-07 7.52010698e-05],7.54408205423505e-05
16009,,,,,,,,,,,,6481.728172817282,[ 4.84650976e-08 -2.66827457e-04],-0.0002667789920915301,[2.39360909e-07 7.52152012e-05],7.545456214316848e-05
16010,,,,,,,,,,,,6481.908190819082,[ 4.89262982e-08 -2.66829723e-04],-0.00026678079717879497,[2.38967496e-07 7.52293319e-05],7.54682994324359e-05
16011,,,,,,,,,,,,6482.088208820882,[ 4.93867632e-08 -2.66831987e-04],-0.0002667826004723086,[2.38570490e-07 7.52434619e-05],7.548203241524432e-05
16012,,,,,,,,,,,,6482.268226822682,[ 4.98464854e-08 -2.66834248e-04],-0.0002667844019791124,[2.38169896e-07 7.52575912e-05],7.54957610967428e-05
16013,,,,,,,,,,,,6482.448244824483,[ 5.03054578e-08 -2.66836507e-04],-0.0002667862017062394,[2.37765720e-07 7.52717198e-05],7.550948548213507e-05
16014,,,,,,,,,,,,6482.6282628262825,[ 5.07636733e-08 -2.66838763e-04],-0.0002667879996607141,[2.37357966e-07 7.52858476e-05],7.552320557668316e-05
16015,,,,,,,,,,,,6482.808280828083,[ 5.12211249e-08 -2.66841017e-04],-0.0002667897958495517,[2.36946640e-07 7.52999747e-05],7.553692138570461e-05
16016,,,,,,,,,,,,6482.988298829883,[ 5.16778056e-08 -2.66843268e-04],-0.00026679159027975883,[2.36531748e-07 7.53141012e-05],7.555063291457397e-05
16017,,,,,,,,,,,,6483.168316831683,[ 5.21337083e-08 -2.66845517e-04],-0.00026679338295833326,[2.36113296e-07 7.53282269e-05],7.556434016872198e-05
16018,,,,,,,,,,,,6483.348334833483,[ 5.25888261e-08 -2.66847763e-04],-0.00026679517389226345,[2.35691288e-07 7.53423519e-05],7.557804315363503e-05
16019,,,,,,,,,,,,6483.528352835284,[ 5.30431518e-08 -2.66850006e-04],-0.00026679696308852833,[2.35265730e-07 7.53564761e-05],7.559174187485663e-05
16020,,,,,,,,,,,,6483.708370837084,[ 5.34966786e-08 -2.66852247e-04],-0.00026679875055409777,[2.34836629e-07 7.53705997e-05],7.560543633798647e-05
16021,,,,,,,,,,,,6483.888388838884,[ 5.39493994e-08 -2.66854486e-04],-0.00026680053629593234,[2.34403990e-07 7.53847226e-05],7.561912654868014e-05
16022,,,,,,,,,,,,6484.0684068406845,[ 5.44013073e-08 -2.66856722e-04],-0.0002668023203209824,[2.33967819e-07 7.53988447e-05],7.563281251264898e-05
16023,,,,,,,,,,,,6484.248424842484,[ 5.48523953e-08 -2.66858955e-04],-0.0002668041026361891,[2.33528122e-07 7.54129661e-05],7.564649423566113e-05
16024,,,,,,,,,,,,6484.428442844284,[ 5.53026565e-08 -2.66861186e-04],-0.0002668058832484836,[2.33084904e-07 7.54270868e-05],7.566017172354079e-05
16025,,,,,,,,,,,,6484.608460846084,[ 5.57520838e-08 -2.66863414e-04],-0.00026680766216478685,[2.32638172e-07 7.54412068e-05],7.567384498216748e-05
16026,,,,,,,,,,,,6484.788478847885,[ 5.62006705e-08 -2.66865640e-04],-0.0002668094393920102,[2.32187932e-07 7.54553261e-05],7.568751401747775e-05
16027,,,,,,,,,,,,6484.968496849685,[ 5.66484094e-08 -2.66867863e-04],-0.0002668112149370544,[2.31734190e-07 7.54694446e-05],7.570117883546225e-05
16028,,,,,,,,,,,,6485.148514851485,[ 5.70952938e-08 -2.66870084e-04],-0.0002668129888068101,[2.31276953e-07 7.54835625e-05],7.571483944216944e-05
16029,,,,,,,,,,,,6485.328532853286,[ 5.75413167e-08 -2.66872302e-04],-0.00026681476100815746,[2.30816225e-07 7.54976796e-05],7.57284958437024e-05
16030,,,,,,,,,,,,6485.508550855086,[ 5.79864712e-08 -2.66874518e-04],-0.0002668165315479662,[2.30352015e-07 7.55117960e-05],7.574214804621988e-05
16031,,,,,,,,,,,,6485.6885688568855,[ 5.84307505e-08 -2.66876731e-04],-0.00026681830043309495,[2.29884327e-07 7.55259117e-05],7.575579605593677e-05
16032,,,,,,,,,,,,6485.868586858685,[ 5.88741477e-08 -2.66878942e-04],-0.0002668200676703924,[2.29413169e-07 7.55400267e-05],7.576943987912415e-05
16033,,,,,,,,,,,,6486.048604860486,[ 5.93166559e-08 -2.66881150e-04],-0.00026682183326669554,[2.28938546e-07 7.55541410e-05],7.578307952210692e-05
16034,,,,,,,,,,,,6486.228622862286,[ 5.97582682e-08 -2.66883355e-04],-0.0002668235972288306,[2.28460466e-07 7.55682545e-05],7.579671499126666e-05
16035,,,,,,,,,,,,6486.408640864087,[ 6.01989778e-08 -2.66885559e-04],-0.0002668253595636131,[2.27978936e-07 7.55823674e-05],7.581034629304094e-05
16036,,,,,,,,,,,,6486.588658865887,[ 6.06387780e-08 -2.66887759e-04],-0.00026682712027784663,[2.27493960e-07 7.55964795e-05],7.582397343392073e-05
16037,,,,,,,,,,,,6486.768676867687,[ 6.10776618e-08 -2.66889957e-04],-0.00026682887937832384,[2.27005547e-07 7.56105909e-05],7.583759642045438e-05
16038,,,,,,,,,,,,6486.948694869487,[ 6.15156225e-08 -2.66892152e-04],-0.00026683063687182586,[2.26513703e-07 7.56247016e-05],7.585121525924388e-05
16039,,,,,,,,,,,,6487.128712871287,[ 6.19526533e-08 -2.66894345e-04],-0.00026683239276512207,[2.26018435e-07 7.56388115e-05],7.586482995694715e-05
16040,,,,,,,,,,,,6487.308730873087,[ 6.23887473e-08 -2.66896536e-04],-0.0002668341470649705,[2.25519750e-07 7.56529208e-05],7.587844052027753e-05
16041,,,,,,,,,,,,6487.488748874887,[ 6.28238979e-08 -2.66898724e-04],-0.00026683589977811697,[2.25017654e-07 7.56670293e-05],7.589204695600332e-05
16042,,,,,,,,,,,,6487.668766876688,[ 6.32580983e-08 -2.66900909e-04],-0.00026683765091129564,[2.24512155e-07 7.56811371e-05],7.590564927094633e-05
16043,,,,,,,,,,,,6487.848784878488,[ 6.36913417e-08 -2.66903092e-04],-0.00026683940047122817,[2.24003259e-07 7.56952442e-05],7.5919247471985e-05
16044,,,,,,,,,,,,6488.028802880288,[ 6.41236214e-08 -2.66905272e-04],-0.00026684114846462463,[2.23490974e-07 7.57093506e-05],7.59328415660519e-05
16045,,,,,,,,,,,,6488.208820882088,[ 6.45549306e-08 -2.66907450e-04],-0.00026684289489818246,[2.22975306e-07 7.57234563e-05],7.594643156013471e-05
16046,,,,,,,,,,,,6488.388838883889,[ 6.49852627e-08 -2.66909625e-04],-0.0002668446397785868,[2.22456264e-07 7.57375612e-05],7.596001746127559e-05
16047,,,,,,,,,,,,6488.568856885689,[ 6.54146110e-08 -2.66911798e-04],-0.00026684638311251014,[2.21933854e-07 7.57516654e-05],7.597359927657045e-05
16048,,,,,,,,,,,,6488.7488748874885,[ 6.58429688e-08 -2.66913968e-04],-0.0002668481249066125,[2.21408083e-07 7.57657689e-05],7.598717701317037e-05
16049,,,,,,,,,,,,6488.928892889289,[ 6.62703293e-08 -2.66916135e-04],-0.00026684986516754117,[2.20878959e-07 7.57798717e-05],7.600075067828265e-05
16050,,,,,,,,,,,,6489.108910891089,[ 6.66966860e-08 -2.66918301e-04],-0.0002668516039019304,[2.20346489e-07 7.57939738e-05],7.601432027916584e-05
16051,,,,,,,,,,,,6489.288928892889,[ 6.71220323e-08 -2.66920463e-04],-0.0002668533411164013,[2.19810680e-07 7.58080751e-05],7.602788582313442e-05
16052,,,,,,,,,,,,6489.468946894689,[ 6.75463613e-08 -2.66922623e-04],-0.0002668550768175624,[2.19271541e-07 7.58221758e-05],7.604144731755736e-05
16053,,,,,,,,,,,,6489.64896489649,[ 6.79696667e-08 -2.66924781e-04],-0.0002668568110120087,[2.18729079e-07 7.58362757e-05],7.60550047698572e-05
16054,,,,,,,,,,,,6489.82898289829,[ 6.83919417e-08 -2.66926936e-04],-0.00026685854370632174,[2.18183300e-07 7.58503749e-05],7.606855818751042e-05
16055,,,,,,,,,,,,6490.0090009000905,[ 6.88131797e-08 -2.66929088e-04],-0.0002668602749070698,[2.17634214e-07 7.58644734e-05],7.608210757804759e-05
16056,,,,,,,,,,,,6490.18901890189,[ 6.92333743e-08 -2.66931238e-04],-0.0002668620046208076,[2.17081828e-07 7.58785711e-05],7.609565294905392e-05
16057,,,,,,,,,,,,6490.36903690369,[ 6.96525187e-08 -2.66933385e-04],-0.0002668637328540762,[2.16526148e-07 7.58926682e-05],7.61091943081673e-05
16058,,,,,,,,,,,,6490.54905490549,[ 7.00706065e-08 -2.66935530e-04],-0.0002668654596134027,[2.15967185e-07 7.59067645e-05],7.612273166308032e-05
16059,,,,,,,,,,,,6490.72907290729,[ 7.04876312e-08 -2.66937673e-04],-0.00026686718490530033,[2.15404944e-07 7.59208601e-05],7.613626502153814e-05
16060,,,,,,,,,,,,6490.909090909091,[ 7.09035861e-08 -2.66939812e-04],-0.0002668689087362685,[2.14839434e-07 7.59349550e-05],7.614979439134027e-05
16061,,,,,,,,,,,,6491.089108910891,[ 7.13184648e-08 -2.66941950e-04],-0.0002668706311127922,[2.14270664e-07 7.59490491e-05],7.616331978033913e-05
16062,,,,,,,,,,,,6491.269126912692,[ 7.17322609e-08 -2.66944084e-04],-0.0002668723520413424,[2.13698640e-07 7.59631426e-05],7.61768411964417e-05
16063,,,,,,,,,,,,6491.449144914492,[ 7.21449677e-08 -2.66946216e-04],-0.0002668740715283756,[2.13123372e-07 7.59772353e-05],7.619035864760687e-05
16064,,,,,,,,,,,,6491.6291629162915,[ 7.25565790e-08 -2.66948346e-04],-0.0002668757895803337,[2.12544867e-07 7.59913273e-05],7.620387214184655e-05
16065,,,,,,,,,,,,6491.809180918091,[ 7.29670881e-08 -2.66950473e-04],-0.00026687750620364427,[2.11963134e-07 7.60054186e-05],7.62173816872275e-05
16066,,,,,,,,,,,,6491.989198919892,[ 7.33764887e-08 -2.66952598e-04],-0.0002668792214047199,[2.11378181e-07 7.60195091e-05],7.623088729186755e-05
16067,,,,,,,,,,,,6492.169216921692,[ 7.37847743e-08 -2.66954720e-04],-0.0002668809351899584,[2.10790015e-07 7.60335989e-05],7.6244388963938e-05
16068,,,,,,,,,,,,6492.349234923492,[ 7.41919386e-08 -2.66956840e-04],-0.00026688264756574286,[2.10198646e-07 7.60476881e-05],7.625788671166432e-05
16069,,,,,,,,,,,,6492.529252925293,[ 7.45979751e-08 -2.66958957e-04],-0.0002668843585384409,[2.09604082e-07 7.60617765e-05],7.627138054332285e-05
16070,,,,,,,,,,,,6492.709270927093,[ 7.50028775e-08 -2.66961071e-04],-0.00026688606811440553,[2.09006332e-07 7.60758641e-05],7.62848704672431e-05
16071,,,,,,,,,,,,6492.889288928893,[ 7.54066394e-08 -2.66963183e-04],-0.00026688777629997395,[2.08405403e-07 7.60899511e-05],7.629835649180764e-05
16072,,,,,,,,,,,,6493.069306930693,[ 7.58092545e-08 -2.66965292e-04],-0.0002668894831014681,[2.07801305e-07 7.61040373e-05],7.631183862545025e-05
16073,,,,,,,,,,,,6493.249324932493,[ 7.62107164e-08 -2.66967399e-04],-0.00026689118852519454,[2.07194045e-07 7.61181228e-05],7.63253168766585e-05
16074,,,,,,,,,,,,6493.429342934293,[ 7.66110189e-08 -2.66969504e-04],-0.00026689289257744427,[2.06583634e-07 7.61322076e-05],7.633879125397163e-05
16075,,,,,,,,,,,,6493.609360936094,[ 7.70101555e-08 -2.66971605e-04],-0.00026689459526449215,[2.05970079e-07 7.61462917e-05],7.635226176598012e-05
16076,,,,,,,,,,,,6493.789378937894,[ 7.74081201e-08 -2.66973705e-04],-0.0002668962965925975,[2.05353389e-07 7.61603750e-05],7.636572842132706e-05
16077,,,,,,,,,,,,6493.969396939694,[ 7.78049064e-08 -2.66975801e-04],-0.00026689799656800356,[2.04733573e-07 7.61744577e-05],7.637919122870805e-05
16078,,,,,,,,,,,,6494.149414941494,[ 7.82005081e-08 -2.66977896e-04],-0.000266899695196938,[2.04110640e-07 7.61885396e-05],7.639265019687e-05
16079,,,,,,,,,,,,6494.329432943294,[ 7.85949191e-08 -2.66979987e-04],-0.00026690139248561123,[2.03484599e-07 7.62026207e-05],7.640610533461046e-05
16080,,,,,,,,,,,,6494.509450945095,[ 7.89881329e-08 -2.66982077e-04],-0.00026690308844021823,[2.02855459e-07 7.62167012e-05],7.641955665078024e-05
16081,,,,,,,,,,,,6494.6894689468945,[ 7.93801436e-08 -2.66984163e-04],-0.00026690478306693724,[2.02223229e-07 7.62307809e-05],7.643300415428086e-05
16082,,,,,,,,,,,,6494.869486948695,[ 7.97709448e-08 -2.66986247e-04],-0.00026690647637193,[2.01587918e-07 7.62448599e-05],7.644644785406481e-05
16083,,,,,,,,,,,,6495.049504950495,[ 8.01605305e-08 -2.66988329e-04],-0.00026690816836134147,[2.00949535e-07 7.62589382e-05],7.64598877591363e-05
16084,,,,,,,,,,,,6495.229522952295,[ 8.05488944e-08 -2.66990408e-04],-0.00026690985904130024,[2.00308089e-07 7.62730158e-05],7.647332387855022e-05
16085,,,,,,,,,,,,6495.409540954095,[ 8.09360305e-08 -2.66992484e-04],-0.0002669115484179176,[1.99663590e-07 7.62870926e-05],7.648675622141302e-05
16086,,,,,,,,,,,,6495.589558955896,[ 8.13219326e-08 -2.66994558e-04],-0.00026691323649728825,[1.99016047e-07 7.63011688e-05],7.650018479688187e-05
16087,,,,,,,,,,,,6495.769576957696,[ 8.17065945e-08 -2.66996630e-04],-0.0002669149232854891,[1.98365468e-07 7.63152441e-05],7.651360961416419e-05
16088,,,,,,,,,,,,6495.949594959496,[ 8.20900104e-08 -2.66998699e-04],-0.0002669166087885807,[1.97711865e-07 7.63293188e-05],7.652703068251808e-05
16089,,,,,,,,,,,,6496.1296129612965,[ 8.24721740e-08 -2.67000765e-04],-0.0002669182930126058,[1.97055245e-07 7.63433928e-05],7.654044801125373e-05
16090,,,,,,,,,,,,6496.309630963096,[ 8.28530793e-08 -2.67002829e-04],-0.00026691997596359,[1.96395619e-07 7.63574660e-05],7.655386160973003e-05
16091,,,,,,,,,,,,6496.489648964896,[ 8.32327203e-08 -2.67004890e-04],-0.00026692165764754085,[1.95732996e-07 7.63715385e-05],7.656727148735559e-05
